feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,target
-2.1825709801836433,4.758602224989154,0.6796398203358266,1.303013162491391,-0.24184688956899028,0.7609972484454314,-2.0132336601788037,1.5575063216084313,-0.9882251288516306,2.2564827538236445,0.4558099449366353,1.5315254250121537,-1.664647938096579,-1.7278606983578517,-1.6685978452185506,0.6718928322467553,-0.3960519012536779,-0.5755836348970471,1.6850182473189137,-0.10272377282775047,-0.37878426773439544,-0.42306419050910976,-0.019989815354009278,-1.4756256497739029,0.9796575630252434,1.3523625753085424,0.203030303134151,-0.5886583773434518,1.1592157190149879,-0.27931123119478074,0.3117263919148536,0.7881613196741408,-0.4934119521793876,0.12771902783908573,-0.8156998159538288,0.10160237078426254,0.6115581237397975,-0.10091601522262333,0.055723772968055994,-0.019752016835460434,0.302671535864296,-0.42170948827912574,0.1386643477625775,0.05172690630193676,-0.7675390969300405,-0.35609422604881924,0.28274192187599134,-0.8684858810041367,0.43536320289466635,0.47689067639059834,0.8167099451000089,0.16632666701866156,0.13174872930888396,-0.6602210176966306,0.2570764919846533,-0.00799374302768957,-0.24497206811721298,0.13771161854070776,0.04062031065540949,0.08159547076898307,3.0
-5.553027652880025,-4.723685408174565,-5.547289316846223,1.260881113449079,-1.5836675523003898,0.4362165168627395,-2.1090872884906564,1.3675131934965208,-1.320216646305202,1.8554125501485978,-3.223962260717909,1.9113526308833813,2.014150959302988,-0.8473075029085663,1.9999070746912326,-0.32188722173661105,-1.1270934209944599,1.0381094601009422,-1.7765039905305962,0.2369099623000475,2.024948157129522,-1.841279583952216,-1.4133363779712762,2.0364231316412447,-0.12389639022949941,0.21542280040526504,0.3211891478971257,-0.4934925667913994,-0.8017043579867795,0.6697179815193604,-0.678238686529421,0.37781823553337557,-1.0042824533414199,0.15998746178905182,0.44091209336646536,0.9010965039866976,-0.09500226759160398,0.5994687708476139,-0.10142509906528145,0.568366100252991,-0.010511774786364484,-1.0751150483217715,0.36405452331318533,0.18048003718551292,1.80095020615414,-0.49494077817505366,-1.367908019319377,-0.05745300923418614,-0.517931371210847,-0.6406640252329283,0.21296519616639056,0.42051476972165713,0.3859366065967468,0.08277327342309745,0.4136537061995248,-0.09359821973528734,-0.4642858365862511,-0.6103931105026,-0.7805750810126523,-0.4537103884053236,3.0
0.6513029493633062,-5.2578095073435875,-5.7586989389332155,-1.6362418926393532,0.44323301648658586,-2.9436366509160705,-2.7185831101899787,0.4580609623734189,0.3193239296865216,-0.29370832196160807,-0.24071628929699368,-2.266977599518397,-3.6269820528836236,1.1883327225621418,-0.6505132517379938,1.7916951205703187,-0.6687978947648,-0.9228193816060337,-1.507300512470638,-0.398959930271803,0.793451171649296,0.6090356561385323,1.511863945991662,0.6190596808208026,0.004376424859672262,-0.9707135785026252,1.396560197281503,0.062441998439202506,0.19984523264581852,1.0614972267654375,0.6059672168759573,-0.21937603616084053,0.46435901806966895,0.052707096825990674,-1.1939414790883214,-2.183113080494767,0.8223764224649731,0.12716148957432186,0.8750742140610351,0.604585577961416,-0.9945509180361751,0.35625819950281373,-0.8359510523441034,-0.36068388088006115,1.6291802173504948,-1.051552693883961,0.4226634460394664,-0.7747823341452207,1.242356489357977,-1.0576256335306629,-0.09327015805024151,0.8816386234179499,-0.07076447921455493,0.09984404123684162,-1.6262251921040427,-0.7615306078601012,-0.04276976754173498,0.41374327529910043,-0.27359021831257213,-0.008189500654856685,5.0
4.576338867105907,-4.0806241018114795,0.9333861370773652,3.2506748404680006,3.0024684518970424,-2.075012400733628,0.288026376748529,1.8551685699010196,-0.2766554798061785,0.6836118684360107,-1.3007601693401531,-0.6556805236127878,-1.7191817138395484,0.6302589799637623,2.0614532512772836,-1.4204334294120255,-1.0109649479710776,0.05828423587140167,0.08781864826800682,1.1215552308601042,-0.38747235819311504,0.03773760532516079,-1.9978005130043923,0.6015717359525252,0.7207595243901805,-0.18921169562400914,0.6451397330758318,0.11234968564699774,0.223658303947866,0.27162019699705714,-0.4449718355669856,-0.820664342639388,0.280321866311708,-0.5166872527831163,-1.3709878592827294,-2.3209479193275397,0.6333898602273169,0.4231219458244694,0.7040023207395804,0.7091403619519769,-0.8677333898428273,1.2982331139747274,0.3640973166333792,0.2406015511012385,-0.3431445542959598,-0.011057537867891931,0.4293109110261677,-0.6492342125095609,0.04158477282455299,0.7532945213753985,0.5056649898642966,0.6667326829007034,-0.4937354859784733,-0.23445785631576704,0.7632093681862538,1.0334276651631207,0.8503713570892248,0.009534169725489412,0.5431851807316858,-0.9672280254843368,4.0
4.42131763409475,7.157650905032185,3.616015862812269,1.5519369624819948,0.0021936292092031703,-0.37518563688188,0.5905727853208361,-1.4808633754147202,2.9834618840948166,-0.6095448726158829,1.0928881722769925,-0.18463095668969726,-1.4509258280830164,-1.9081641063669161,0.4441483937447658,1.2222744083027337,1.9440217103932471,0.662701774474438,1.906586464936623,0.8536929615823345,-1.2272857720195074,-0.5367415148640621,-2.70022416606217,1.8088692668272934,0.8253015895761968,-1.3088373114778111,-1.0356920955034306,-0.16841647316707917,1.1365538650817648,0.6589607085103703,-1.6681852100645207,-3.077621557019495,1.8229530912704053,2.535969110983182,0.37598092866421595,0.022957862670996348,0.3285369918842381,-0.506683568340431,-0.9278264012861489,-0.598661554469822,0.4542750357040111,0.5086394057771567,-0.29246860347655085,-0.8151651264606383,0.8391561981968377,-0.43105006520920347,-0.5985188178857056,1.3651620742734838,-1.351558883055222,0.0023820096385954023,-0.8551193669677662,0.45255500194648535,-0.8561030242386883,1.3017379278889178,0.29655265748908094,-0.11897467938353552,0.6705796350987022,1.2071082000611546,-0.4174116993459986,0.16326683866510952,3.0
-5.174462159161335,4.72033709764559,-2.5361270528385247,-1.0747182541201203,0.5363229277367032,0.3950387301176359,-1.1864818984091885,0.47036045072387045,1.3542446635859888,-1.086571245781891,-2.059614824711609,0.9307449916110919,-2.1011818078187163,0.8169427714101197,2.051619601128576,0.6594346588528803,-0.4541865878023259,0.7264351234864939,-0.9496646476962433,0.5346599010878516,0.9193965102889842,-0.8502175460303885,0.02444185131127553,2.8288821594148086,0.03801886854093843,0.056452277682232994,-1.6765839904643136,1.0549615993049166,-1.4725885999740895,0.30764719445708777,0.5944261314251621,-0.11458539874270912,0.8310294247563912,0.25412514286279925,0.3825869403788983,-0.5818198146297616,-1.101750248620028,-0.3908768656177029,0.6784101682861264,0.7144524593051591,-1.165097059829005,0.8437511575814037,0.7411998427896983,0.6022280503733124,-0.929023523135061,0.3924171572177657,0.6665356818070151,0.3541685695999885,-0.5808842331407762,0.7888125372842796,-0.6050097167677568,-0.8379861969369492,-0.9786507050191998,-0.23313919735913877,-1.2612401723763678,0.5068397363077302,0.8711460674810383,0.11378336932353897,-0.3658989259165657,0.8316989594624601,2.0
-1.5188044406574033,4.877488803680953,-0.34626119748140244,0.4312373713206131,-0.47065936000930564,2.7625461473240844,-0.40800634983835143,-3.9820413277750655,1.2118981165956364,-0.5977177339534673,-2.5317018887134393,-0.21459112264504981,1.1042631253552748,2.9360704739807537,4.079141952066661,0.19199167108437207,-0.46092433406525035,-1.1844279792464958,-2.3144045355436806,0.886939426921875,0.6800791265144646,1.1411759579898095,-1.8514562110792865,0.5619667757125314,0.22861580410713744,-0.7018511584265456,-0.29224733864451613,0.06448840821406136,0.7225749669105492,-0.7287606213301309,1.3163923170990761,0.9822227724926668,1.0830430849438124,-0.7834508889274302,-0.7269655494101728,0.3856510610445854,-0.8333659072329347,0.40333319072327306,0.43859550799924724,-1.5030291917302046,-0.6302599911994414,0.10903682141109432,-0.6104545832247749,0.47738357128089365,-0.13746799680001215,0.6403480353073476,-0.8227068114694778,-0.6337818900832363,-0.07868084960443962,-0.5103896793363579,-0.8465601715089207,-0.6476094189601442,-0.6764904309450832,1.0402819172409643,-0.7083598851877487,-0.23752178617822128,0.45026748818388,0.4798956128489788,-1.022235815552867,-1.090671484441117,3.0
-0.31388669998151325,1.002667481468044,2.1667920825627798,3.312703337075867,-3.6532258097343875,3.6466934085135434,1.3066495941789338,0.11812088148915241,-2.856384508197559,-0.7097532673979992,-1.9849562188252792,-0.212647671903956,0.22139430592105047,-1.3581258696758078,-0.6280052676379833,1.5904861693839591,0.4353253820586447,0.028788434576677093,-0.09099563789071952,-0.9607372319456702,0.5783249698267684,0.22513914852970904,0.6747645684319422,1.5530335739173866,0.6961319546395359,0.4773644332072083,-0.5850750867054502,0.28928332399023954,0.22221766034440446,0.5986564445641644,-0.8596178004020436,-0.9980495803000475,0.3471814341220412,0.9106012359846268,0.1003475104450454,0.3695336286036226,0.7134305666670105,-0.34855503823678863,0.23798456185995417,0.04195764190960841,-0.05691249501449748,-0.1927024618245005,0.8332729409139358,-0.22191328418371442,0.9107896035849933,-0.6781670827263946,-0.6711645798581377,-1.4730030713483315,0.13439211204330623,-0.2029228546832513,-0.5911620556568215,-0.41705500129535633,-1.1781372042534108,-0.09184252559395108,-0.27654225718053865,-0.6851177817655715,0.6607146141629384,-0.1795857093431099,0.06379149877368984,1.1317570383409232,4.0
0.8312771579966935,-1.7101610301702135,-3.450003188897457,-1.3874649375195847,-1.6001712741201222,-5.50443516174557,-0.6827381064784506,0.4923918612125684,-3.433323794968449,-1.6765488860446143,0.15796131903030852,-0.2579318248596961,3.0171225005760203,-2.9999008866968464,-1.171858231943986,1.9556151815740188,-1.7988409446722533,0.5511922850159815,-0.5059683762440665,-1.3219412500791123,-0.1966458479492326,0.005056642902553409,-0.6502679188286136,1.1042190136311818,-0.6230731304144613,-0.8959347384130778,-0.9265974132142872,0.8024519293512592,1.3664425757400132,1.2187997378704296,1.3083304026411149,2.055979827320007,-0.49689461814313435,-0.738241239011983,-1.7491178397756122,1.7883878668966162,0.515552481781167,-0.01696303497864303,0.6505173591508108,-0.511419848815155,-0.4891805221042264,-0.438587537473306,-0.5594337239488922,-1.2311248600068485,0.8631982924287791,-1.2861792318134297,1.147455851570703,-0.1572177815889635,-1.3165002784131588,0.18055268148823786,0.41145339104880474,-0.7684791704787183,0.20509270665242085,0.3996279694376645,1.5482557922956417,-1.5850370987012878,0.217733751719831,0.6292378241759116,-0.5800425630673068,-0.2955945121834004,3.0
-1.7722122423458628,2.589262939483991,-1.932557856008088,-0.19874140431757634,-0.851269108886077,-2.286929142790863,-0.36471120791014705,2.4952675588702693,1.8916370802105444,1.4840366851005287,-0.2039523346234702,3.328878820974358,-0.7339728929072856,-2.0025121191452966,-0.6693293862063316,-0.22830312743904124,-1.0877105178685709,-0.08382452418209867,-1.183248784529723,0.548868389436932,2.0620763069656967,-1.0645589478089343,0.6350037237764907,-1.8137906009019178,0.040913911844120444,-0.5019315371315722,0.4672060702309716,-1.1857465551741249,-0.7699136374966788,-0.8817360145049606,0.6260766229632349,-0.6551218398883439,1.0967591880943037,0.7358074602517697,0.17235556654868756,-0.7181753275223444,0.9381622929285902,-0.5411350043943549,0.7396491443161516,1.252701279192982,0.8404103747806452,0.2417570603108192,0.43134856115968073,-0.25889787126456393,0.15017370390198756,-1.2649739380002223,0.23402964811372043,0.6646657179402522,-0.7153212854746581,0.36698970894432065,-0.6029534302082368,0.24994548402458688,0.4346746498488779,-0.08242393262353738,0.14971576491748306,0.44049744931812074,1.1546106673359025,0.996399042809489,0.7350329270280677,0.5462654154686855,1.0
-3.206483726584076,-1.9720650683880814,5.7282311382767395,-4.660664570729155,-4.554568502735032,-0.6888580129221601,1.0105916855148265,0.3084253581891477,-2.877662384688335,-3.5421979567820028,-0.5937922943581572,2.7005687226361403,0.3286435310935684,1.651327284418177,-1.1050549024734624,-1.5863478622664762,-0.6462838046692945,-1.0500452555067767,-0.6941404470640572,-1.199842420610034,1.5424626584707408,0.6048021906312152,-1.3727537315423575,-1.1033910321120168,-1.0781405240557214,0.2177649289824342,-0.10538039303947193,-0.23189968027596783,-0.4917405454190078,0.015155845904519337,-0.5570173452021371,-0.14624756184812926,0.041618669180138866,-0.6230409610618732,-0.7385183095585052,-0.26672445744585904,-0.1411091756605398,-0.09041270558034525,0.1305181186365115,-0.012768232865446516,0.4682639913664861,-0.16170929777690235,0.196766569352271,0.7415342055447316,-0.48667801763646223,0.24892163352779847,0.26730101702417924,0.8182259457417407,0.033492574907609415,1.0067317279466972,-1.0768078470702944,0.9958599970196497,0.601644107412023,0.1343385608269252,0.021980082249167792,0.28226953835902135,0.8969130821789696,0.281431832118869,0.29598104931543123,0.10743077239628454,0.0
-6.361646733013752,2.471608683428512,4.228891344939726,2.4585767196289794,2.884005858836334,-2.858712603586356,0.04937106730717586,0.5419521627771148,1.3297427140980418,1.8329046974937975,-0.36449681527834243,2.3207682874424638,0.6648592245060712,1.3164781991338643,0.061471973973043215,-1.765575876372063,0.7817423246655574,0.34241391069571203,-2.0957398850375784,0.7722775501407392,-0.6480218462760499,0.17347957547276696,-1.4892086380354246,-0.977660619102964,-0.5847264634523867,-0.36601973974869695,-1.0681387282134496,-0.16275970377476426,0.8305358568744527,0.6102050449147819,0.9206541195453213,0.0010484514374355348,-0.4955081322998528,-0.3843594679679668,0.9609597657696469,0.9316738193990806,0.518116344696727,0.7554103466650599,-1.5672290182184558,-1.2852378360764367,0.31635013546681034,0.25117294678251273,-0.2885908453854554,-0.6356137054341255,-0.5820140865273818,-0.30186605581773124,-0.644176960186998,-1.5156353815624328,0.8999908562337267,-0.8436556722519477,-0.511975111023206,-1.1299819974889957,0.6449173747791757,-0.6020383800165239,-0.8904770234629524,0.9816081880607648,0.7432151225207504,0.23182191173347683,-1.1117314752122467,0.6758982097871536,4.0
1.1128169641912156,0.6125692788351131,0.9221841778121338,0.2731252126498309,-0.9087417989919739,-0.029138386613749474,-2.5723129821312494,1.3257030158284497,0.5560576997484002,-2.6479397491565155,-1.0236580377663118,1.9427600722735199,-2.1530261131395325,1.3412613855752926,0.8749692138886639,0.7372291230076409,0.9434363730289883,1.537288866843614,0.7793979243282664,-0.23914761361958056,1.8710658404102658,-2.098445141680468,-0.7144093886361162,1.7255812672043502,-1.4235739058992434,0.11215981042885736,-1.59276639639208,0.9643129670616885,-0.16030846182195194,-0.8484665964752403,-0.29802040579169264,0.7268804670334348,-1.0477710915727114,0.30050457804597036,-0.6952380818342477,-0.19407118875412332,-0.42178444961474343,0.6990565890166799,0.3445205400020136,0.1167469926221844,-1.073020232184096,-0.19897818897960753,-0.1987562845323586,-1.1459229189439561,-0.24595252893256855,-0.2696605467039841,1.5779400102905798,0.46829434880219456,0.6561437905325376,-0.2759467646415628,0.24304863147139363,-0.04145251683842994,-0.244903077630079,-0.3839885065900378,-0.6361210950318247,0.10318255177112926,-0.5020447771665711,-0.04458638537379526,0.3793165944100971,-0.45883349275692314,2.0
-1.5331638142890016,-2.369972250926825,4.128415216316812,-0.09466786408081675,-2.865998522070596,0.7624775460312766,-0.9100503513042422,-0.0009857765777594094,-2.6428396465251827,-0.4640778256557461,-2.4885230817287374,0.3735011762328619,0.7379135935143096,-0.42104947180009933,0.6774293092006969,-2.5476703206986606,-1.5106554622425212,-0.9466816093528178,-1.25985788757641,-0.9556278742748912,-0.516959543600567,-2.980813227510743,-0.8453760881152642,0.5107434476117799,0.2821868769761147,0.5938488041928325,0.7744739583893004,0.17622310010962636,0.764212086626566,-0.9604205337602575,-0.034773415079579414,-0.8036764834753749,-1.4660375442476694,0.11111005539126517,0.3015257278012094,-0.31728223428592867,0.4260189417743684,0.37212743424539463,-1.119843286161895,0.8851052430367176,-0.5035716840869866,-1.3414469385614756,-0.32835556532867316,0.4246475193127166,0.29864981506920363,-0.022809779202734522,0.9107124643246521,0.16852688271403862,-0.6486859448825648,-1.3777932787034268,-0.785276782271297,0.7017521678738969,0.7463755896862961,0.263588020310135,-0.17663887217367064,0.8331985784564948,0.7437441064284015,0.11989701435409603,0.42100639042483684,-0.7686033296193722,0.0
-5.732129287022037,-0.12567278313422817,0.2682354658082136,-0.9950800823512258,0.019533261689456072,0.2781785506305501,0.46424354530904727,0.037935504509135645,0.20511896496196763,0.6683705956032222,-0.3061658125196371,-0.17983298914517779,-0.24709058777677612,1.4807877490365087,1.8131943218081523,-1.3133477579727681,-0.4756816997045448,-1.1714361168809453,-1.4611246883765934,2.7868141939889157,0.537444179287886,-0.5263715780389776,-0.5496854062077494,0.34129997409301144,0.07703413244354457,0.9671760229135026,-0.4090604316464189,-0.7169076898098413,0.7331285732403002,-0.588786109841431,-0.38122043415589957,0.04034238891677379,-0.5367016082968232,1.5348026120029403,-0.2843965703345742,0.47504440969501305,0.10187493721648042,0.43944449708655725,-0.022439794756879287,0.5236948590274276,0.32862765217669854,1.173118226671719,0.26615853204107454,0.774203392620104,-0.3316600785190918,-1.6666757964526795,0.596101254882775,-0.8003308128031608,0.17857025115954456,-0.3724173525746077,0.08341215642858489,0.15626153421401184,-0.32753968230840647,-0.3582758082361859,-0.27955624751781266,0.72842958990194,-0.5010726975523422,0.4428077797248671,0.3320612395853936,0.4943560111337776,2.0
-10.331432653751278,-3.4363308928097887,-1.4696889174224987,-1.3124356568466786,4.536556830428568,-1.099912744653311,-3.0266173338732996,-0.9867561746792316,-1.5065505730366098,5.081152129555589,0.2754651858701716,1.6702367252148727,-0.846699201239272,-1.7779081403330996,1.8755573445340872,-0.7236967503227247,2.0048137371861268,1.6104590767556746,-1.8841230317483955,1.1595153177695845,0.042144503575438676,-0.9808226176301899,1.5768037679013627,-0.6192624863763783,-0.31486809243869873,-1.9967132880001097,0.4346370306752511,-1.2337162897956557,-1.4700537036639238,1.7962197640553303,-0.7863894955915559,0.245120010337318,-1.3154656804778522,0.18633672278487734,-0.5510669784852172,-0.004123777757312622,-0.9168276655889325,-0.153518025072999,0.3872458168835769,-0.043080643131164005,0.17289275403552923,1.1173547673341462,-0.07297531451682387,0.11982410435640899,0.7725364179302993,-0.33461058744241823,-0.2743408051010042,0.8222885241599918,0.1273538372745083,0.9490718467321074,1.2085574059532502,0.3989042288655826,-1.2470057485882888,1.0513082183590943,-0.7635803679804171,0.1797917654383375,-0.9453518332061753,0.11974973109128306,-0.07378412505744761,0.4367875223454578,2.0
-6.610103921469873,-4.896259113391029,-5.043036915121515,-0.7106490929402076,-0.8176671300062033,-2.737763219248197,-4.255359941626372,-1.3677366904009396,-0.2692016230796108,2.9460559718485073,-1.967426859219189,-1.3299476659439184,-0.10148501884654076,1.0536947238155996,1.5682899458760442,-2.0367743776541505,1.581099245344858,1.3874551806294269,1.647613083367318,2.437763926088837,-0.27883799206670684,-2.665149634998382,0.9584796807039357,-1.7848851275132052,2.212361202197561,1.7981083179519017,-0.8552581822479066,2.4957768347981872,-0.19212289902244364,0.7379124581094019,-2.5250881630557354,0.14380582305485623,-1.1596472143915395,-0.8972912944033267,-0.38406966377759183,-1.1103419238848047,-0.4126323864535339,1.5453992761161701,-0.44636202808375375,1.106254444713345,-1.2133503415128986,-0.054307983532674915,0.2107463218106468,-0.4561283634111171,-0.33010031792213584,0.23749918523839664,1.1019914929866979,-0.4937236580620011,-1.1594393007078798,0.04870553911405728,-0.36632629060595406,1.4478598239702922,0.27457150597192065,0.07182765926549292,1.2295540838860723,0.8829203779689124,1.243018306767091,0.31158804097359194,0.27726725381685924,-1.7821230539435176,4.0
5.8174825839963775,-1.3086122940047926,1.2691667969185982,-1.9740214306141588,-0.2001905128465471,1.4179972688925337,0.7419625438333085,-0.013537890344383277,1.6564379477158275,-2.148936715147684,-2.088704657691488,-0.7710595565678873,1.4010851129768624,0.7740647432765607,1.9545142575376009,-0.9740052608135193,1.0250510814332507,0.6310966478022503,0.8308283907605857,1.2962078665568846,-1.3574911437585275,-0.5388312637724821,1.3448671623926813,0.74862351864561,-1.6536200575443833,0.4208108677386864,0.2822806425648825,0.3258715131087607,0.8273745834217605,0.25181263201318316,0.656380706556236,-1.3105391605796475,-0.08656690517647699,-0.17088697412382423,-0.6255712944008085,0.3999117526423861,0.3470021507716717,1.033759281438945,-0.3912671266665091,-0.24775131293456262,0.5420523344698421,0.07827036838623935,1.474879169957765,0.08294952692101995,0.803488197155759,0.6075753445948037,0.45365462489330555,0.5192029216490012,0.7633375181851593,-0.5511091891048987,0.39987609747492797,0.8084941531333004,-0.20291757497582416,-0.19567851835060437,-0.9761205011842996,-0.0021449588984569236,0.4681962422797854,-0.0774141975750018,-0.24765763169658436,0.3642987435515254,2.0
5.261997706850534,-4.277749228751419,-3.6508177424729062,1.6786818317964838,0.08876035880968261,-0.5673273435021369,1.0890316454130857,1.5792515354615855,-2.6162328456601016,-0.596622023985533,1.8316808842675165,-0.24781287088092724,-0.36739737665340444,2.530116905478263,1.5174717688282604,0.8268127084151903,-1.4885867531666905,-0.17752835445061388,0.5527500384141915,0.792018362712195,0.9059763026477198,1.2477126755390622,-0.6071689866602816,0.9266737081667082,-1.3920408965218665,1.3434933709855423,1.3922118999663278,-0.33007305196291126,1.7365945763039705,-0.4078643209154582,-0.22313139690476624,-0.24530907291349632,-1.0487414275493956,0.42362585560102917,0.6252290356531269,-0.21547420225432276,-0.19510330750800925,-0.008967874753763106,0.359436799455202,-0.22478723650128482,-0.06658311688222436,0.9980758255865927,0.5889659759132124,0.20754027432378186,-0.49753933576484716,-1.048310649469672,-0.60397747624084,0.05429146648700619,1.1170710438190476,-1.07397542637939,0.35318216261905233,0.25213705018341376,0.7684709680676189,-0.6806820583268212,-0.25344811369227127,0.09928124420732085,0.49120898771321153,0.6153953564363628,-0.31770054926687674,0.47432146361665295,5.0
0.0058845966253911934,3.324913840086696,0.09398406778903398,1.1977300979318848,-2.6981542673206396,4.180926109988716,-0.3402142706321664,-2.635189236008379,-2.5617783471486195,1.2042131473095161,0.8722979566649497,1.2893014002651344,1.5426122343148374,0.9278209334777355,-0.5490873312130602,1.2479855353846556,-0.4361619252523002,1.0678892763409815,-1.2907987487938026,-0.3228491995902812,-0.5320490311307395,-0.22706243959797734,-0.6390859791947057,1.5961077965767927,0.5294289825251746,0.060669652020452436,-0.5725515626181927,-1.8569638182196329,-1.7167976746089457,0.44646979084702454,0.12404490772506649,0.12119652996965577,-0.40967974790543005,-1.233916860491496,0.9553434848924387,-1.6409814485196836,-0.4902695042560555,-0.1763254696464828,1.5734350578736847,-0.31995669673643,-0.865708656865363,0.030656659181370147,0.07933533614961162,0.26632863367549425,-0.624724695898896,0.8447672292310333,1.1443052682351147,-0.13995480936925617,0.7393702629617076,1.2858379260410837,-1.1272822784569285,-0.1577467943354693,0.13963991210769022,1.1916179328271752,-1.4597262184151418,0.9419185898494241,-0.6205159570228923,0.02318270458695249,-0.5715592637416308,0.06121939688093875,2.0
4.013967065855801,0.4396645280260973,-3.1117681223355973,1.5795955645698443,2.3796539511463495,0.020496753994898555,-2.8638163644924397,0.7129044830207618,-1.1833364043254144,-2.172086178821826,-1.2394195504919738,0.904209555795833,1.7949848029693178,-1.5775147027009795,0.6793382143440012,0.8827473540035021,-1.1825745812565636,1.0935671922560226,-0.3305435992132313,1.4610336780456785,0.3862816007270877,0.9285824383345919,0.7675212096131607,1.4577575143192656,-0.30927626222479093,-0.4174459642887933,-0.5283283066329639,1.4949295293551428,1.1243256065856018,-1.5245531529172252,-0.9193216157120477,-0.6802744175501116,0.2683546178105632,0.736014951224466,-0.8258001958388901,-0.32215860467890134,0.13166965324859306,-0.4745783501578046,-0.25530211971357486,0.5883483812913491,0.6372710600495101,-1.0107424534391627,-0.8796033890996484,-0.6137154481643994,-0.40787317746154744,0.2812732746568433,-0.7539857016264138,-0.09348121202577683,-0.36621682723733795,-0.23323104081055893,-0.13177528704665056,-0.23291806045832622,0.08057075929692292,0.2261796562297313,-0.3402389196490494,0.19001982296721773,-0.4423148618458948,0.16240149104733406,0.190445114163725,-0.013961388637902642,3.0
1.1944605402402617,-5.38718570109994,-1.6785707059387323,3.9990413739359214,0.7043823877861696,2.399671587847484,5.408745204513017,0.7260127882652955,-2.63405254424595,4.281844223011287,-0.5023143624886058,1.804650200611716,-0.19786714465500918,2.275404272656638,0.2886168479246224,0.23010179640476877,-1.0106801391484268,0.7220457891200609,1.43837271823111,0.18662186318903487,-0.4434673787967811,2.22495408914251,0.08871483081158076,-1.231418262886792,0.6811703729632093,0.37148656388026713,0.013191203563346132,-1.7801903366429628,0.3246035166057515,-1.316445992805818,-0.23950639251336198,-0.8170934865630782,1.0711897882074308,-0.12636001106700728,-0.1532622732001058,-0.2879656616741853,0.2244183815396961,0.9346162316920983,1.696192171415398,-0.3111484171186797,0.6048606412169911,0.5387524519708515,-0.1275945420140553,-0.6457453003374279,-0.08046020443317174,-1.1802066121176826,-0.2500941453808558,0.4132225418625182,0.7466033578686845,-0.4075799408768308,0.7450759509051498,0.5233594072411717,0.3307345006817214,-0.5713779665860153,-0.6179212168956875,-0.5693467533611087,-0.27689921106281623,0.6572564328447192,-0.8623792099297707,0.6178901249277803,5.0
3.762574622018316,-4.887924484825359,-6.403613097268787,-4.274511719431188,3.5119974047363205,0.747830803574949,4.228988183759483,2.6822200879335165,1.1631533899276143,2.657801893335547,-0.6788607807554771,-0.43736026013191504,2.167903890318171,-0.053606422546990155,1.3554661080592063,1.1168821940111398,-0.7463543084281791,0.008872879505510769,-1.5333374840572638,-1.4129701435558508,0.4261854580015539,0.3013137504129136,1.8818610487967549,2.6489115939348697,-0.3234003118516285,0.49805684919776444,0.17169415143394048,-0.7472745422462771,2.6975844956804704,0.13956355328359554,0.43085934018731153,0.12766442135293804,-0.2628697884375975,1.406782247704762,-0.23305322915102786,-1.986372229651386,-0.03043603703191647,-1.3951701540422639,-1.217473060216907,-1.0237805095194792,-1.0149350533828363,-1.2932513031254906,-0.3757175921118684,0.24366945114962818,-0.4442624324726639,-0.40618317056270087,0.5552331245682953,0.6708255887159662,0.14765510787108932,-0.10460418653501038,-0.6116646659674894,0.8253816849737697,-0.7389584971393685,-0.3244765187687039,0.8802700799946266,-0.9205040555861433,-0.9676782469395725,0.41663065551858,0.6147884428290245,0.2534322324002616,5.0
6.360504404554578,-2.387717441522694,-1.9541099229315837,-3.837327951611907,0.5856673909863479,-0.9829036053367812,-2.9785373613003383,-2.943604998251601,0.8989058682400982,1.2289814646456751,-0.8468339915058509,0.9952233626427804,0.1002721212344456,0.8455561548421072,-0.934112192533063,0.8930968683589816,-3.3164957048093386,-0.9678339408132713,-1.686172291440331,-0.42712252233219655,-1.0701221468515003,2.2998620486187926,0.8111587903021924,-1.0929851100637098,-0.70728460175759,2.127459412762903,-0.4807865396084038,-0.6162502854205198,-1.1895978554524902,0.9044543485580949,0.17698648554267996,0.13577149957421294,-0.8656539030960453,-0.852748787752824,0.618673309455952,0.640830482269574,-0.364907756351532,0.013296441430436335,-0.5823056212089942,0.07693263494133698,0.6046238734997131,-0.11610755211024779,-0.7700686469788461,0.5427762656047317,-0.22311666501828503,-1.3013677026068176,-2.151842120397531,1.5172914614855229,-0.6037446748158852,0.49682556135137657,0.2127963864934083,1.3246072101179325,0.2562730774764737,-0.7674538405297042,0.6560524919006959,-0.9601473755480564,0.9625086817688515,0.12884127545125082,0.9729444822551941,0.8254117132745492,1.0
