feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,target
4.090209387824942,-0.6318440293358472,-5.469013716468754,-0.6449911797769898,5.9028828763928765,1.788588047012348,-1.3391110024103665,-4.559941495212698,0.9113659302409836,-0.2004532245649005,-1.4445914360097964,-0.47568770455267756,-3.0623206786632307,1.227722030746061,-0.018207513017381133,-0.8486878427277905,0.1605739410940481,-2.0757581398135083,1.1442464673980959,1.6182626220026146,1.086541291734554,-0.21468769686497513,1.0335524719557594,-0.5852461546147693,0.7322288162559552,-0.8026216466377442,-0.14462092229328716,-0.9905277121465387,1.9192961219116922,-1.751096940107209,-0.36725133188808273,0.6822323830569148,0.06387312189111857,0.20364909793267344,0.4921133471443417,-0.45534046930403654,0.8160206243227547,1.1399982165565212,1.815262096063663,-0.18835039219836155,-0.8129613934883698,-0.45971965123915737,0.0011070431650953368,0.3655102846702497,0.21507258223915013,0.1657021171870679,-0.8864315225167373,-0.590594013155176,0.960315584401852,0.2882250252504041,0.524081339951754,1.0448469677127308,1.276206535853552,0.1643532610236002,-0.7263536249426139,0.08850817331711328,0.21245083402038303,-0.8021265967670754,0.18684417406392892,1.0
-0.4854020038322344,1.3078816249847336,-3.5914599724655893,0.543736008519873,0.7721765750303118,1.3535773757559448,0.745835343686791,-0.0036155252312229675,-3.0604009812558166,4.584619222505256,-0.6936485567935476,0.7351831961731179,-1.0869745177507322,-2.769693520177612,-0.1545715707507823,-0.35728612715101127,0.9806368554990442,3.503918421378418,-0.480354319537056,2.120786931563288,-0.22815980428806165,-1.1426803615112753,-0.8892851286028997,-1.0222397309703795,-0.1779131411789914,-0.15113191050630528,-1.3275117156808771,0.1634249561488013,-0.22203626645338798,-0.07564513340626436,-1.160511791691686,0.3558783642101081,-0.29582034492056625,1.4150781075276535,-0.06060933650174741,-0.8711740466975041,0.3460570624868952,2.3956134687669017,-0.7052516876040561,-0.9570864617924809,-0.17883824308242385,-1.023510946276761,-0.17818507110050416,1.1074029044495382,0.13395672727417618,-0.061453338393726124,0.4113266228737307,0.1991983903331653,-0.319557986078348,-0.3481814537586545,0.6194610148965388,-0.09519410067347112,0.340481274846241,-0.0757901990560757,-0.6073543407713715,0.1018111530271206,0.7373872154452683,-0.7149493360313894,-0.4811468799880847,3.0
0.5188233624554571,-6.005030119785468,0.6292883304886491,-0.9515215317875664,0.36313537326214484,-0.018926901892519787,0.65990631437184,2.353894629333713,1.7712385573169669,0.5156819093295432,-0.43985362584828513,-0.6322172184739604,-1.5213010756974272,0.3392934817395482,0.765814656971901,-0.06949587127004542,1.2880939706660763,0.5255947983545609,-0.30700336185186583,0.16772212089411054,0.6754807181878119,-0.7714110336864194,0.006159088693048116,-0.15351751226727822,-0.481713469961664,-0.5080582582196882,-1.413069159982078,-1.4206079660775341,-0.7378714196360312,-1.0640614968799769,1.6026012780675962,-0.6499311218838496,-0.5866960256805848,-0.25489546590775997,-0.6964878475642661,-1.7175212229129837,-0.28984083948666645,0.7014537260310204,0.43270009049006425,0.6444991079212163,0.09260774446553253,-0.8260267510159685,0.7927631758737727,1.0667852748307411,0.46028398495033557,-0.3232543712769509,1.6008212144899516,0.1530609506435915,1.3226528628288998,0.05614004928850846,-0.8943941500151189,0.22811528894295174,-0.005539546304728841,-0.38639399213649706,-0.13470244694525718,1.1294020323091511,0.2990767826104901,-1.0172376197076727,-0.180866055074751,3.0
-0.09643390572981579,-6.765335388454691,-3.4638443431816457,1.5884360229187322,-0.4107699562085435,-3.69943221500401,-3.762488861655751,-2.0441169480524133,-2.394299676267319,-3.293396618544945,-0.19502352299585496,-3.4101610814647256,-2.1714856201561585,2.020351063552893,1.6307148065107286,-1.2646390921635269,0.5061305362606794,0.6374365939700978,0.3618314116557496,0.66122454874089,1.1093305646886866,-2.5194416364771643,-0.47850813392614855,-1.5748201956412013,0.39210238073831594,0.25273237799698395,-0.9495960198612721,0.7735129352959843,0.42258586097737405,0.04821300921322241,-0.07073963450458756,0.568133183025588,-1.3709753906170832,-0.9567750485431321,1.4765041518045594,0.8491105605904488,0.7436590174426085,0.3204391482628874,1.0206909396971986,-0.6648905548247872,0.7907711169396364,0.7204264720919653,-0.21285067041526745,0.49822526750852736,-1.7693593138443786,-0.548911277718073,0.332324642722595,-0.21686158654195475,-0.975818730301806,-0.37567252386336997,0.0527958405790653,-0.6450983378847354,-1.0491919788400255,0.40564028369177524,0.4600447081477363,0.2891741543927133,-0.5413114648142087,0.7472830778583887,-0.3416666324631045,5.0
2.6109880649977573,-3.5676021468740267,4.221128098302294,1.5603449102794136,1.3566720071749123,-0.4102570376757649,1.943012097014492,-0.21314055381863442,0.2656302125699712,-1.493122472687106,-1.4470178699408078,-1.8733539619787496,-0.21630413558897243,-2.754181521736068,-1.854371524595449,1.00715458632716,0.9297965015762101,0.9544795543178577,-0.8745009864142974,-0.9686525199774408,0.30942737298150974,-0.6003004882604766,-0.32216476470233085,1.0984628901752285,-1.1933764410401384,0.05082510636402007,-0.6064531163379537,-2.9998020773081273,0.6889987596630532,1.7570464640443564,0.5278768962796213,-0.43322886330379445,-0.5272036731520378,-0.0884796886577113,0.6767162440125915,0.8767578993525585,-0.8432016880293467,1.0467241884998943,-0.7912064051009299,-0.5415225084256731,-0.650223210655244,-0.37258114614176313,-0.6541653912937038,0.5058250764417996,0.017195101212336576,-0.14326928136471057,-0.6920677481236341,0.4165099484354478,0.8182161435756562,0.5810738774278527,-0.055350958390442004,-0.33554465091838553,-0.20141056771140278,-0.2799367246823404,0.5136449804420555,0.36897428387271697,0.11339369940240798,0.5619827927344944,-0.046892531543022524,5.0
3.0376922678338647,-4.148433800169294,0.7475773860665134,0.44903280555150193,4.810700616584434,1.005166366054807,1.3899020660888592,2.7126203646610123,3.320635006915761,-2.3061281764604935,2.9126092947149025,-2.699906747691829,1.4772916557320248,-0.4687379833824653,1.0221204967602076,-0.01648099737229092,2.091639021621139,-0.5316948418837829,0.9963985705311132,2.15375422809191,0.5752714235325718,-1.7707357444472789,1.8091478277495445,-0.3283909092166589,-2.5323454039740723,-0.9758211455692244,2.1409757185752594,1.2033285067344854,0.5580232104502542,-0.32074509383973115,-0.24103190767692614,1.280653087794653,-0.22023602818000929,0.3403782240628719,0.60311984424097,0.6822043495368021,-0.30875671863005333,0.03933190649777279,-0.7916230614993575,1.136194667686814,0.8067489990031669,0.19068731019351026,-0.8389319485682658,-0.7232014686743109,1.0644098727107107,0.820246646196704,0.6060242405098605,-0.9234975982466551,0.0013622397858856785,1.4823536186033035,0.3916156880601176,-0.7139733287152535,0.047805815889509475,0.49828091465710245,0.22003153153154362,-1.3904007713719857,0.8696358774842728,0.003425638226516235,0.23977703892582514,5.0
-3.6028705143517636,4.564967278044219,-0.4546987539026641,6.229673841899592,-3.253401092264271,4.064310507952938,-4.008274162593374,-0.3456768909457147,-0.3273220492342184,3.1112040839663675,-0.659151126487046,-1.4030337210313293,1.554457541113901,-0.18454467783003045,-1.4212074656238685,-2.063931858402471,0.4347413680864139,0.8449629751799485,-1.3015085712649035,-0.16541094109989102,-0.22724650413127728,-1.4980290210814193,1.5958108632273935,1.0734969241895296,1.2456451883423267,0.6572642650816403,0.6406635432992612,1.1998496664399354,0.017669108798209012,-0.514906966678466,1.28462147310203,-1.171517902124189,-0.48754969102326634,-0.5940423529305402,-0.04713671086938219,0.8538129277149904,0.44687987207399343,0.09118095377402831,0.1298503353995603,-0.05973842787936572,0.4267257283285759,-1.572621610795277,-0.13063017403451255,0.27822105475182834,-0.5672208419742555,-0.6940743184326381,-0.5011515963853987,-0.49225448592922416,-0.5189534265449478,0.08773460716169168,-0.21305695880027564,0.40575456067954346,0.43213695613874803,-0.39200959065943736,0.4524185639407889,-0.17112913007484865,0.18059320561395611,-0.07530807601245833,0.6279238107674769,2.0
-9.661338223260785,0.8984293109515806,-1.41863214814392,-7.2833949409238645,-2.6563682655269947,-1.7812118990046188,-1.655364415363135,-4.491860995953517,-0.7108401297334942,-0.1598988444866401,-0.062274088897302925,-4.895652121110809,1.0734862584357547,0.33107234113615136,-0.7099167317459444,2.0775591095212893,-0.904233668335648,0.6999383420153411,0.5246589099557952,1.159331850887007,-0.10331973991767972,-0.710481370101013,3.2894971737244303,1.6704502864493636,2.0672357185145516,0.5186224537367629,0.10536700230613828,1.0488969043973753,-1.409744079105316,0.688457607314612,-0.1045346194704456,-0.5919654481273894,0.19776515952615567,-1.5688335762273578,0.1934767896255974,-0.6591511808675573,1.0652057847354712,-1.2316704557420117,0.6612319193473015,0.9002170271768017,-2.1816164167431635,0.9793260174328995,0.19726865224681778,-0.8144500243183019,1.3340478260698407,1.0447933087893133,0.6303590874142635,0.2093860298046723,1.339949901487088,0.06352510316087445,-0.8588273800549443,0.036339912348126696,0.714873102567771,0.15122991196843785,-0.6266895196755127,1.2198771327673525,0.3904900550750757,-0.7337278542901169,-0.7084454614429951,1.0
1.0675676101798917,-2.9594543268846527,3.0289245679929886,1.1722033532465324,0.5516050647020736,-0.6722329412185042,1.6293265566011237,0.1682182484145254,0.1867154889049175,-1.1249116005212803,-0.7066229728443896,-1.0520252706449147,-2.034087158608754,-0.3237509596950384,0.9262193353992415,-0.28382227194342047,-1.8161831365611725,0.5742221174243528,-1.3806814243075696,-0.7424034288231346,-0.45201643799008423,-0.49509417085563995,0.5316556539016762,-0.5926749882913944,-0.20830218489228863,0.3285835169181368,-1.6234843296363772,0.20333506702698767,-1.1950625263149268,-0.25863248087314333,0.11564171411085261,-0.6476791128788818,0.08479212672135177,0.4744994636891797,-0.3178487257437143,0.3616551211812211,0.47838346473793225,-1.4871376112611785,-0.6313675348616923,0.1748686314667486,0.8620524665308368,-0.5855622836328848,0.4509223046502884,-0.6243846447772369,-0.11826836957130572,0.2080032066560216,-0.1099096011992079,-0.6822547716008358,-0.1649404044984149,-0.46325331358635685,-0.11688604233700756,0.9269437577986501,-0.037010683986279685,-0.16865586276943645,0.34505903256714066,0.8993326872410846,0.08639437993000637,-0.5147594818032202,0.04922187201708954,3.0
0.9825587470030708,-5.250740846846807,4.489277111425318,0.4526872427820605,-0.48486484046153483,-2.3297036767879793,-0.4322803813187859,-2.2638348306384994,0.4634821638174707,-0.04174390139463862,-3.4348868554344345,-1.555263431541778,0.9811195921172268,-0.021348242062066005,0.7991299497426783,-0.09618416451406032,0.30488723490184444,-0.8704865276889698,-1.4991348178876216,0.9566796293462693,1.931247960908742,0.9172949395674608,0.34201102632213887,0.7256746864658729,0.3396254278559263,-0.24897329357602813,-0.230886368898032,-0.16353231594232936,0.23146705803923873,1.352555350270685,-0.6956405326921987,-0.7300620885706404,-0.899644320856523,0.26718851116992093,-0.6558830924892973,-0.20027580742899387,-1.3109286702664522,-0.38794942840427443,-0.6524726161172012,-1.1310603981436007,0.1081017274679345,0.17755616331928925,0.4115112501269951,-0.005545418532493929,0.8179923691551898,1.3904305994007526,-0.41279216727214063,0.01751454627080568,-0.6956657324975756,-1.0674126951362952,0.16272095417644242,-0.5255974075687567,0.2337096625043013,1.0197353211271634,0.16046014828347172,0.847783616224078,0.2960196174611756,-0.4699424843781867,0.23023214882482362,2.0
-9.736662612027605,5.483991269134452,2.6819513644101804,-1.512327963339393,2.383351832235002,2.6620740317220415,2.733277270415774,-0.9195133355075679,-3.164129899213647,-3.5685382755371355,0.16642690675255345,1.0759043959016898,1.1443001270552409,2.844444793624002,-1.6867626771281434,-3.445456968833719,-0.6079078002192985,-0.13757829450971845,-0.13313242308904033,2.2813134221483535,-0.3501560674408094,-0.47835794979321805,0.9871230658331634,-1.271388944597688,0.6627587541595827,1.6051902120766293,-0.8455319688069304,-0.6145193996244884,1.057017834394966,-1.4896637897875156,0.7631626308525565,-1.216974887990004,-1.2007309795141992,-0.21224592003733272,-0.158312295178366,-0.3240223190833879,-1.4978879897219692,0.9384190585701595,-0.6721598530967229,-0.215170571039282,0.16325368349844904,0.07984213052005702,-1.225783790468056,0.6445850412276369,-0.05124512984714989,-0.3470627320045319,0.14649420377473465,0.17704653506578588,0.4916807752053948,-0.6626557817756381,0.6151672011013067,-1.4829574053013581,-0.1299980931970975,0.892392610592794,0.0497353827970902,0.18586156699384987,-0.1638964446097702,1.1368072855506988,-1.1043960700524469,0.0
-5.45055953118573,-0.69016178005743,-0.699100067897481,4.936896570328089,-2.8102560832275065,1.2073276890016194,-1.8846343482818984,1.2513012688282823,1.183164689728278,2.5749684640566817,0.5057229081338912,-0.4788685278222067,-1.041916011646919,-0.5296423933985436,-4.391004849687446,-1.448500804777732,1.281532518144748,-2.2692355607596633,1.7004687045791451,1.1267320143391082,-0.47362740644473106,1.517167543111804,-0.0018737056647338127,-0.3721590110470204,0.05151226339587102,-0.3245878723031856,-1.3574435062376315,0.7016224123990804,0.32534548094700644,0.8795678718373094,0.7568609070581424,-0.4113574207071137,-0.07120718766670939,-1.0079580435924573,-0.10479818579412685,-0.07500565970567134,0.11631099986053689,-1.0302722009085217,0.7829954226413279,-0.666929505528541,0.7279873746140855,-0.6363265651066607,0.28732588022464917,-0.6631993349382816,-0.7812230460877579,-0.1707640932645267,-1.7342626068455427,0.8716613516270084,0.14492158171876532,-0.7996884228194582,-0.8832940845625991,-0.15768843389098836,-0.8309855952203968,0.44612866446227817,0.36301518563704555,-0.04984457709671891,-0.04475280758608448,0.34805230018016564,0.5184845296729251,3.0
4.855321460920497,2.730636858441492,-3.850769571851462,-0.5391976639176737,3.7449420396350463,-0.36466860204451584,-0.7239090739720682,0.15090097814877,1.20381540546412,-2.1176717827648988,0.004781402292693445,2.5803887039752427,-1.2861030197108054,0.11987445951405985,-1.8570712664909017,1.3615864833670281,-0.5626487409891051,0.7852276634979781,-1.9950768725071222,-0.3900780531991114,3.2195739072442944,-0.14526540774593147,1.0792592665484033,-0.31700117559530155,-0.6417874885805888,0.1512791342778854,-0.7961204560156383,-0.14659048828021806,0.11961095203491275,-1.2301234105845755,-0.5786352492163213,0.7716657596181064,-1.686826841075724,0.7625722944572204,0.1570879979531527,0.22285844976492722,0.5282582776732729,-0.4913898796974986,-0.19653960733584783,0.22778010537225923,-0.2031764111446391,-0.27930404268193937,0.6213601950979063,0.8452724031148064,0.6366608874362965,0.618152107514096,-0.6185965754656013,0.6328677255721463,0.044064970322995375,-0.24921504619648116,0.06651823245329129,-0.0885936409477503,1.0436861637844126,-0.2044225005038663,0.8131454156861404,-0.26350093595640856,-0.08567399475225052,-0.2800107749352538,-0.10939415995689108,2.0
-2.8936167652401616,7.75337092960553,5.975105781512359,-3.640238148650885,-0.36889997899501237,0.9237386729321062,-0.8018095078256504,2.7336856708405737,-0.3526760965285141,-0.1466079940662594,-1.8052403653459932,-1.1080845860676956,1.4885334865670787,0.8034052754176055,0.49000039167714354,0.8428973526908292,0.6369282665875837,-0.6228696023022658,0.8449568881300485,-0.4774028156057319,-1.6089416286170335,0.23017279047503122,0.6454975681322267,-1.4240678849271993,-0.9477912700649755,-0.11815756678042764,0.23057225670958717,0.6827029343055001,-0.6372171312742878,0.4894800762928937,-0.6832964412044397,0.18177691246668023,-0.23729187999071225,-0.08096695223387008,-0.8025346016475621,-0.6263368270216727,0.721559623558193,-0.14316646317243903,1.4673630472265695,-0.20744356025241334,0.021762987201263993,0.2685293949536224,-0.47053213906888247,1.8606065923484787,-0.11536515525691356,0.5923555304329657,0.5973451470000144,-0.9598461091832723,-0.4172828736627615,0.07935211218562495,0.09179161678980653,0.05543822734774491,0.05551566635085631,-0.6310284921384649,-0.3752012114639383,-0.828177794880773,-0.23266456271781863,-0.013037394600982882,0.3983769260310056,0.0
1.2976348825548607,-4.0901549712056555,3.51767502655212,-0.4399664154892356,0.9696476778065425,-1.2467847533981873,0.5828705994332305,-0.21834646408480413,0.555170580915628,-1.0469843315659852,-1.4796392309976003,0.32609329214468097,-0.0547931768811625,-1.296447218976379,-1.895635851485278,1.225045603908991,1.0359659122255713,-1.5626222693374803,-0.4314268180597475,0.13638731200927426,-1.7838890711383804,-0.625631157252736,0.915559998903913,-0.755204396243798,-0.10553003959475508,0.6524030437155601,0.23819901931443477,1.560045363758871,-1.4662501976599012,-1.2948337824567175,-0.32474554333368333,0.6947228814130357,-0.09761885663070555,0.8906516669374787,-0.5016290570392287,0.0029689357405685273,1.4206379016441386,-0.4503948468461025,1.3848442331052173,-0.003113443573210374,-0.6473017352107082,-0.1576889969043887,-0.3427325938447323,1.3089408441664965,0.5481180864431648,0.3062125490269101,0.030509129523303674,0.22916482078034936,0.31739879876103316,0.44576071818185387,0.4867978628064221,-0.384200537778464,-0.2231656752625655,0.2875616867421132,0.46716025130931066,-0.21647025507532014,-0.14097549148916744,0.8146555171669164,0.44001500317090214,1.0
2.566079510626842,-3.574292037993112,0.9365625628320885,0.40724666301755524,3.507511202899648,2.840508021473427,1.8321252209260368,0.2567804366137315,-0.38508619936498306,0.21226696586989882,0.18422438059041135,1.3185224980580483,-2.73383531229743,-3.0023087493758944,-1.0372180112383382,0.34842784904581897,1.1501791426275603,-1.5626681678166363,-1.0370641776782967,0.9807909237152129,-2.9124314558514515,0.1714794931551717,1.1662854688596274,0.6854033265141092,-1.1447115237263659,1.0944246644078337,-1.0810280643568744,1.9763751767359232,-0.30788554473204344,-0.4467822030655038,-1.6398414446823533,0.4196209059121839,0.08975446047806653,-0.5283695028740991,1.4894895305023157,-1.1998746222983794,-0.7113135009508683,0.6430462932612578,0.22955821340381755,-0.5648836065838846,0.9402693018304227,-0.43136991832613175,0.009017627726289862,0.009791112820820696,1.1237414745705014,1.21832963166048,-1.3095759869858992,-0.11021299302823208,0.49487450091432306,0.34318709048775164,-0.7181077139530267,-0.09000657466432299,-0.36338237391847505,-0.09784729435578103,0.5315810399203779,-0.44321630834442965,0.5447008233209184,-0.28413527765920543,0.4272712629250149,1.0
-5.7466423296120155,6.445695781619822,-6.148487868166086,4.732717760279194,-5.02212349458801,2.251020857809455,-0.0008676788685168971,-0.08752050933086725,2.327421337226561,-0.8714253682615398,0.32003984437806443,-3.0343885989167956,-0.19058016254305293,-3.819201481921165,-1.2343053616913764,1.1407373480466825,0.9588586438734691,3.6795542736040914,-2.408858531575454,0.48230899177524533,0.16837380396383272,0.46443120305648095,-0.9801246309344934,-2.0495132955099287,-0.41993562803783335,-0.600456347171384,0.06577241093540248,-1.1823373469640015,0.3171917444113167,-1.7862077301387245,0.6357656227918171,-0.9611216920406792,0.6415014961117508,-0.5332068275469788,-0.2229838937068111,0.26359379273311323,1.1448194055588294,-1.7031428086610252,0.7680657251549166,-1.456395949392622,-0.7601817007934897,0.2226934753507445,-0.22824300445787518,0.058088441105346514,0.35422654671567766,0.6737324717071833,-0.1736529473882833,0.049193373053138485,-0.6492315654420239,-0.20837086907447147,0.20359553323342322,0.032814475960345264,-0.1240086741012398,-0.045158062968772526,0.18852830290577888,0.013327212443578698,0.26900607467654025,-0.33549244381423793,-0.0958454180678978,5.0
5.102361498107197,-3.121719894017638,0.9944278131907782,-0.3259150877741792,0.11959008913602853,-0.07620978743675437,-1.6353781045732514,-2.583807980339999,-2.0285317524314217,-1.341484678449579,-1.105658554577564,1.1875634018301173,-2.1091269534086923,0.3101092287903724,-0.031856860352853546,0.19151000396686518,0.24571029754388465,0.2002332679358177,-0.07666523408167253,0.5842343174189635,-1.3826997017600424,-0.4396438242011217,-0.9450047481811347,0.7968912190787368,-1.3071051838284864,1.1778742867495755,0.24108933206840147,-0.147532963779,0.24044347991118134,0.26164553949877933,-0.5652827133469784,-0.19927927991797845,-0.7578164320401731,-0.6734472137999039,-0.6343646723792405,0.43355596848577754,-0.4330215421961872,-0.11663093904061882,0.21744678980070573,-0.12721179614834272,0.6961780049258215,0.20389576644100982,1.0041431350974164,0.12057102837906035,-0.34279571400571973,-0.7171887223760742,-0.5958027613805131,-0.31760062479638485,-1.3108333242800398,-0.06311506175622916,0.4430828167589763,-0.39005994517786197,-0.2846834109286513,0.9850085092253333,-0.43451735335060787,0.25549985608262266,0.35120257118421544,0.1309293973785947,0.06166085848951368,1.0
-10.10682031794334,-3.3021969745016735,-5.050676853883752,-7.540199539862522,-0.48334792048547065,-2.592727737938008,-1.5094929438672606,-3.5514451299229197,2.308220394857038,-0.9181540150698358,3.218142844276046,2.0389563101205783,-1.835502629468022,-1.239256440038756,-0.3075617791095304,-1.2750103645775945,1.5288615203077354,0.7819478416718355,0.9509817205436866,-1.2768548431263065,-0.18180274962037055,1.1070430800003643,0.30576187524406434,-1.7561195152951377,1.4083271294151072,-0.018454338031098538,1.7158019649180034,0.1826658529928127,-0.8196955492777417,-0.32556223565546494,-1.0134186335272646,-0.5067283575720166,0.8862320947184212,0.11152423614469079,1.0134736674454758,-2.0455176839332667,-0.9040048152133049,0.27971432322424694,-0.9470920018668691,-0.23793017536080893,-0.09112941420899774,0.8194478055471135,-0.6252444884662365,-0.48322155627903374,-0.5975036513443517,0.2781174439287398,0.6827246090211753,0.17487387344487598,0.9223117911908725,-0.10203339055308676,-0.1137512576264953,0.49406835787910114,-0.20732537642015114,-0.51324231018018,1.43602146114717,0.32263273734039294,0.4745722769981255,-0.49747555532677507,-0.47031916661590395,0.0
-2.7383011575502416,6.320141464878673,4.634688573280747,-2.689199623639381,0.3576433088457311,4.7856214209590675,1.0526478627512883,0.5692272718709086,-3.204338655510084,-3.2514632875439986,0.049102405941002916,-0.9163319082814219,-2.206784959525148,-1.483969143414125,0.8869854347361921,-2.479971331945196,-0.09129130874374902,0.6283912755856826,-1.7380568044808478,-2.7120140832047124,0.07907642542440146,-1.690758669110839,-0.9647605556419822,0.4256260515174499,0.4509746039688124,0.2513622517727338,0.5363205788011244,-0.48449582789326334,0.745728902178008,1.0221419185517067,0.0768141553435416,-0.03583876792026292,0.5908450327102848,-1.9111585837543956,-0.7278439428765635,1.1157714750482746,-0.8682482447358804,0.3061370507369724,-0.045136046162920135,0.35507890854843926,0.6587791505869997,0.48504259786156306,-0.3162705679852265,-0.3827649710532598,1.657465229350208,0.1710183836524666,0.070948549764105,0.5179385967191891,0.22498911753549447,0.6357501152166757,0.9114949220943548,-0.4300267677212699,-0.6223916454209867,1.5222144314078476,-0.2034026783936064,-0.6511671212726754,0.23463689233902169,-0.44862472370646045,0.494102104280776,3.0
1.7040511239120393,-5.0252340853968045,0.062336242399743724,0.7460542772587806,0.8009784057763811,-0.5980752225004167,-2.8462285393428415,-2.0440950978532397,-0.424547584721076,-1.2546075028560149,-1.3904870011644481,3.0411153180599686,-0.6483918012216506,-1.4421433871239426,1.2742732837199904,0.5380421540531641,1.5683440279862513,-2.2510413425971927,0.03331799740940364,-0.7705987507837906,-1.432516943255701,-0.30249358303399565,-0.9853770086322617,-0.5294977870321516,1.830866000697671,0.875019276813551,-0.01114303772795527,0.13309949044176902,-0.7058061675245291,1.885029656771702,0.1582354119186311,1.0148063266903726,0.2951349902863128,-0.18322952207241,0.587270662304372,0.45732076253447523,0.7179680367796714,-0.10569146494894868,0.4844643954817098,1.1756737696983628,0.10359861578849269,-0.13552569411098983,0.21945262950844804,1.8096686730973501,-0.13340401376870795,0.05653403205873062,-0.32715806988371854,-1.024173234162041,-0.6698192056133548,-0.8543575522730614,0.14155582721031376,-0.18106286067552857,-0.20522531004330877,-0.026679723415480416,0.3032562138090118,0.4906753451839051,0.2696321460287744,0.5650325009567712,0.04441178250555531,2.0
3.2797781295454675,-3.824120799482591,2.088948160815414,-2.81615037060144,-1.3821259158062709,2.1590413556909214,1.4859517320007125,-4.0581550586965225,-0.30910425455186685,0.722400546643971,-0.07114729933190023,-2.451496578219215,-1.4824241185853613,-1.1078891798353367,1.1670313594382573,0.7262809643257946,1.460469769335347,2.0120426864355863,-1.1301400423929642,0.06984258227315825,-0.5241088051095504,0.413327280056494,-0.0037403332116470954,0.6936779675890106,-0.36180760824538605,0.37277923565198307,-0.5256152213979425,0.23499487233250174,-0.5702121435142177,0.5686152360760197,1.1434420447103064,-0.799685064723222,0.5822508796230862,-0.6939845689861214,0.8242059675503809,0.032604633514173385,0.961364912366163,-0.48214459928345704,-0.43028797498366245,0.22113500843968747,-0.3617388964511524,-0.20568776184936854,0.5899488643060333,0.6678606350480603,0.16541176924459655,-1.6912606125607226,-0.14024647778987645,0.5022018203211802,-0.2914129362333558,0.048696167517250415,0.583774253156464,0.24363788098484904,-0.9387321813363457,0.398144073372434,-0.7795208907996365,-0.49877018968082665,-0.07482160684062492,-0.27317058244000914,1.017215086986412,2.0
5.085889319204429,0.27217678433692727,0.7324819006105882,-1.912901397442534,-0.3468830962962472,2.344121532758985,-1.5828898560177025,-0.009716166751721612,0.714416798327116,1.140275350976089,-1.3977557083210093,-0.8922944605039844,0.05538361486962203,1.4269456050444151,-0.4065024686383577,-1.0961832578445865,2.316668041302669,0.08685318378383274,-0.9036859656016889,-1.1338381998718432,-0.8488466811615353,1.0593634313232108,1.088049558797623,-0.5654686946496336,-0.3151189687035104,-0.8723041353807559,-0.7224609141054464,0.8199170937380588,-0.05163882676957381,-0.19767286667077041,0.5380931322653609,-0.2264879114775264,0.002217644320701644,-0.21084976399253344,0.7912437629788421,-1.0463255917142418,-1.272050701772942,-0.5124730653536318,0.5808030939365195,-0.20520155666911663,-0.8653128140027894,0.04921990084214565,0.43586400688964066,0.2250683878047786,0.05416594392316991,0.30112462757893865,-0.2952274091873592,0.05748285747004123,0.24282398094946292,0.05075103817506242,0.9126960810374282,0.3772822941618662,0.5704045756792028,-0.037848105443745686,-0.35911140550866744,-1.0408536965021173,0.3985759731594101,0.02459373313723105,0.09792796902148168,1.0
7.636681943455946,3.0540616084236434,-4.212959445050566,-5.424403143456748,0.7836991056427227,-0.5200273437118124,-1.034515359169947,0.44053445287000764,0.1429537743361741,0.282129873347112,-1.7356599491933407,0.09341067186199353,-1.4932471739189939,-0.22284807247538463,1.284711260001133,0.15198921631953236,0.8079331901631243,1.2045485627470538,0.3413953761988766,-0.2799862911325593,2.859861298982875,0.6363441437368225,0.9010938646774483,-1.0302849751134333,0.6794378319389646,1.8799500579472632,-0.33616671648601326,-0.5749855535541257,0.6404963822466967,-0.6755153093063533,0.4001946838593051,-1.8375985735891296,-1.1471710910542336,0.5894968203457759,2.778338253338847,1.3643108989464534,-0.04949556377669959,-0.19065969578109584,0.23136460418406646,-0.3571600229605019,0.13924642741855167,0.3436177172614488,-0.625288999258722,-1.7922329110096478,0.17716124324312496,-1.1375503106879394,-0.8791371297918668,-0.5052210563612088,-0.20807123357462148,0.08467219497828113,-0.21023059115538997,0.34478142601425943,-0.38000934938300795,0.2846058306091723,-1.000808399531396,-0.24873871210501242,0.33383731972277897,0.27523359529847724,0.5336865370663564,2.0
