feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,target
-0.367649456921134,-1.7525490217909794,6.65915183102641,-2.692594933055676,-0.2326387202683133,2.696111390920467,1.889882621572707,2.7244729969222736,2.4520986484969876,-1.5165346018478658,5.349314014197674,-1.3561685389244482,0.7792260789596724,-0.3829604510417685,-0.1780300951908573,1.2989479322928814,0.26086785679404373,1.1302027100281067,-0.7592981677000619,-1.1623467368618772,0.15619046160448904,1.2772007920986688,2.0135703296501806,2.2265713690220927,0.4816669382731024,0.6626430149002109,0.7552328361987678,-0.3482571268818742,-0.3178167268589941,0.3241645065568593,-0.9115498934364817,-0.2897594084445099,0.9124120509618171,-0.9854199781685287,0.0067558218096965715,1.1290825214313889,-0.3486793772376798,-1.1813400327815802,-1.0386534895637947,0.880261305368663,-0.2572275612331615,0.14272057477268685,0.7539316790748751,-1.0846982689223028,1.2159155099672647,-0.42834843675956097,-1.991341005065865,1.0740006608282717,-0.02063172037018284,-0.26053200718055436,0.08696628739898198,-0.9457983534873476,1.7139783168870715,0.3649753757558612,0.8927834093717371,-0.9526471469253578,0.43459754996791455,1.5408389481423674,0.5906763706221929,5.0
-0.02204471761818436,-3.8621189966410223,0.7570754643251029,0.8167936735210244,1.8678631795700709,-0.655758825658879,-0.0037312396142087085,-0.23662911733227707,0.5905807063569982,0.2832327183294241,0.14542527336757238,0.8941066916785102,1.064462319837566,0.38516041275323076,-0.9911711960333833,-2.23366242800194,-0.6043810704635812,-0.25793803929333536,0.046213598973371635,0.08427816017254972,0.5709505399230617,1.5216802495439221,0.1299383860471581,0.5222137115626689,0.4050224002464962,0.6438066192137397,-0.6971340610221082,1.1403784818066904,0.9166350147150936,1.0344579042875923,-1.8096089230816204,1.4208073963185197,-1.2480738627192118,0.4295399922629672,1.1816183071497373,-0.15278593984454814,-0.2840401077282309,0.07821088507311709,0.2497101459029872,-0.6756849056799068,-0.48005623053697816,-0.5957281754800049,-0.13541394146575675,-1.0347610135888325,-0.3182048890318569,-0.18002629376655405,-0.20021614896780537,0.7146103822090929,0.054876010136213745,-0.295350241174413,0.15955208786591227,0.12945316779700738,-0.7751972796627735,0.1550522504140582,0.5683516622459284,-0.4475398290735213,-1.0020222235964986,0.6510059984894646,0.40113629161387465,3.0
-1.3280587767618928,-3.0661261909798156,4.5609669286566925,-1.8186686968117014,1.2678735131174275,-2.86976670184765,0.48041019861377404,-1.8251219680402042,-1.8042257427118895,-1.3493814630584753,2.438233238846178,1.3356783923156377,-0.6222573411527358,-0.4032766394507487,-0.3279350518869765,-0.3482827098125557,0.689163994368104,-0.5772624384749094,-0.5795454922052012,2.127075754510467,1.3033516889330543,-0.26435190102497663,1.0315429544419163,0.07149216958685503,-0.8085965839080838,2.0739853662049126,-0.6150572593416018,0.5725453608276033,0.13357492834196566,-0.06953089510528868,2.549741134036802,-0.1829636633097197,0.05686308634462994,-0.5670121858233768,1.8323014385326402,-0.5091957597282829,-0.26107712823777074,-0.19372482288465565,1.1373457834622258,-0.47454048740414495,-1.123919936812797,-0.14201062265357708,-1.4590850492240914,-0.7246310475555543,0.44067760638366377,0.16331573502553604,0.20374132988828783,-0.8642627405080877,0.8962562891586527,0.15243096037983275,0.490878950028794,-0.011751127884281426,-0.4995164988677244,-0.2855905867790696,0.9561266914913152,-0.48234193138444026,-0.41166789016506966,0.5620881240275971,-1.2983054573464325,5.0
-1.8623056939576996,-8.54942918584276,1.567656821567761,1.6428131177524752,0.21974712971206775,-3.4226589868458857,-0.22806396172463703,0.014389747503924695,0.3251879577857857,1.9506924785973376,-0.8120538647504303,2.583310623507969,-1.0595420233750208,1.7295860502398364,-1.6264500808398523,0.2590756294175634,2.315665590907121,0.9254593607601711,-0.3038076747061168,0.4396045482339901,-0.10318612397101952,0.39096401908705647,0.5646670309778185,-0.14783070302068638,-0.1977139560585602,0.581427235763969,1.8977065135992954,-1.950484739359762,-1.771312000855739,1.4769876385762442,2.430159683780643,1.5871735771064144,0.05970985223806315,-2.5085946393428773,-0.30209397426390106,0.48626607403532984,-1.041593428863709,1.0127948402264813,0.8612444423406345,0.1559936750863937,-0.6458576310876201,-0.46758944737641117,0.11364095002102843,0.4866967326002386,0.030421567231829073,0.591182660915764,0.08515960452928846,-1.5018392477317795,0.2923729620089416,0.539643898667449,-0.2410457387244805,1.0878323895862623,-0.8007461474970334,-0.8397161115794655,0.0005483016395627719,0.4906264134951755,0.5279366379415436,0.25393335828461555,0.5358755716260852,0.0
-3.5127506905957295,1.8858607786466866,1.4464353193734647,-3.201233772342474,3.240696515073238,-0.6723986787990007,2.825265539520066,0.34414099617507016,-2.4524762341160087,-0.9496489525266508,-0.16287357667534713,3.7278338104280992,3.879149583363758,0.1589583796212023,2.691503894917964,2.9328998645165645,-0.8691561894462586,-0.5555802420991163,0.10628371507907315,-2.5380298910440264,-0.4385505231797441,-0.7437990087435788,-0.8911623133685104,-0.71214854164142,1.1173291245412014,-0.298662521295548,-0.8397937015617886,0.16821009363251152,-1.5864798850321455,-1.610175544454104,-0.6056262421448301,-0.6151435891918189,1.134992724335004,0.2060531182816769,-0.24207774939894305,-0.04119611969971115,-0.44421790444403236,0.9178650118955902,2.215484568744448,1.1544696908603986,-0.2688334390331073,-1.0661090688130341,0.5626568046876731,-0.11337866972244794,-0.701825393423232,-1.3350519149272495,0.8670079685411992,-0.6552096796897958,0.3908351073729171,-0.33388062988995987,0.8635834954910762,0.10425467522096317,-0.7789517840459451,0.992832583568375,0.000661477082730075,0.8479864771831506,0.19894285621208244,0.26708528111243407,-0.06772165786927639,2.0
5.080404815774978,-4.109814964530783,-2.8618232101225276,-0.9498505720282621,1.181418858000617,-1.8340653509318592,0.5795416206508945,-0.18818416849891112,-0.38513757979793845,0.8966870487554756,2.389640087619554,1.3562746860298738,-0.27601278928201667,-0.10634808147046196,0.24014511128835134,0.9272475192743811,-1.9456517565062572,-1.003978432334552,-0.28546908574302493,0.43944298886919136,-1.3393210931742707,1.0514889374965253,0.45931205588151475,1.4944925447600956,0.39874077833596816,-1.709978398517656,0.5069114466423311,0.2881735358517596,0.6463249608963048,0.3148062441074351,-0.24646208913618597,0.006766142929453135,0.3746619183537596,-0.09664513824333412,0.272470846761821,0.22641265060029747,-0.013640789987915097,-0.5386370026228261,-0.4366864649876837,0.2508815375708464,0.31301733037558055,0.2835362573767689,-0.08482600748110077,0.08488076648490189,-0.16564090772573634,0.5375163536139137,-0.23083714369769182,-0.07897334719046589,0.6258627320053779,0.32262845570689747,-0.036860965963279375,0.3179262319281149,0.34979398380754834,-0.4775640441149149,0.3663765739179394,0.40234023478985637,1.0106977585008892,-0.1378164321204852,0.6614374229882493,4.0
3.94495801342322,8.177447745616337,1.7528091499482283,-2.248845970465918,-3.6624328979572156,0.410691464160442,3.257317452044014,-0.15276640105655656,-1.191006863900395,2.735206517924061,-1.0632901306118414,0.5344825133761084,-0.20622812251346698,-0.023682806327945023,-1.4858947665719664,-1.9557218993085015,1.5697488062715663,-0.35070399159896676,2.4350466920270457,-0.8430985289022973,-2.841329063286175,0.87199140295107,2.4447099067569322,-2.0947956328760555,1.2189194187898613,1.1649675122873384,-1.252041771911252,-1.6258778270222254,0.15956302496940872,-1.0816245198299952,-0.8047057665202081,-1.0092988712711808,-0.2918473092130534,0.20006703654362756,-0.31354176089757974,1.0538637537553526,1.3852189471083425,1.0012700079851187,0.2718213619277524,-0.28599025984097903,-0.8015032708967103,0.11751405531155273,0.18003024320119895,0.7642235198890828,-0.25799237432188277,-0.5086851063506039,-0.04898596530851756,-1.2932940143485705,0.10706964515151293,-0.7531892143303981,0.44873566108658935,-1.9315315237886148,-0.22526575959908143,-0.6975932282645873,-0.531470164702234,0.4943580649062894,0.21482129710432823,-0.7805109974087681,-0.39027384811943894,2.0
-1.320503644035379,5.629983893748438,2.6328644768226708,-2.552067708864139,5.616895371793175,1.6905592574325374,-1.9822209390881886,2.769447520076751,-0.08728458701397016,-0.5819215690352494,2.233640181185736,0.8577278852456998,-2.0402037839779372,0.9189950526028564,2.9860971856347467,2.01216282288941,0.9389331555994727,-0.3141029123597676,1.0945912018368522,-2.6457399165176656,3.6331928199030563,-1.4266857117247898,-0.92439066141116,-3.7113396018708404,-2.8904817096399955,0.19604613048778066,2.191777714814085,1.0483135412316296,-0.6334784902141557,0.04769773654398628,0.27705459588032744,1.004629757653923,-1.472577186054668,0.581914119647018,-0.4567512285453982,-0.002510288117248452,-0.21128195670017075,1.3817108087950458,-1.2664723519206806,0.9874090459822872,-2.018360805847926,-0.5802772415342222,-1.1475238572065014,0.7797193487615934,0.31887838969609006,0.12136830812162978,0.21583536907379436,1.0137848826463358,-1.986832504430755,0.41541966600876656,-1.8288353688378858,0.20692368755676963,0.21631140969288773,-0.5402101884621807,0.2700144505602619,0.7826588228057025,0.024659705479837767,-0.08942891542605753,0.7876968566144237,4.0
5.190592772545689,2.3605372289579423,1.4731969786449504,3.758865603013431,1.9094096330248889,-1.2683661167617617,-0.2946299843812136,2.9051453447977647,-1.0954921822478807,4.84530684198702,-2.2860653267083304,-0.3840301141210492,-1.831506926010305,1.077550014877031,0.8306357207247331,0.9423827471166971,-0.04107056577297171,1.3030611518557145,-3.485626968377358,-1.0725198123670543,2.9569488032581295,-1.085909249315989,0.493674544130909,-0.3111380851342841,1.4703970910115534,-1.2002775132116024,0.15998647948095568,0.5708683864945401,-0.2769175306156617,-2.8197212141250496,-0.13266189075850812,0.5728564986993162,0.42809871414047457,-0.29679526125363503,1.4713157024907313,-0.5265673195681752,0.16560747410265972,-0.1382664540387711,-0.8047249286967088,0.3921758998705116,-1.1023018961981814,-1.2957078487600198,-1.289789910373353,-2.061227382097557,1.2293361746412437,1.7355197514597294,-0.23916518876581871,-0.048591076194075655,-0.18292046474388365,0.3860404467783909,0.17798559482345888,-0.7032627768005564,-1.0452039486816929,0.22675157513638008,2.2204309478298563,-0.40326600322856243,0.3404643128782259,0.1790214083835369,-0.12694973086553785,3.0
4.640532679895116,-2.9861180115519694,-1.8388647462526293,0.7582947901868033,0.3566665339595778,-0.7183993106979376,0.6983826199103488,1.1487962538307037,0.9344055541962772,-0.5452492265807234,0.9632104503969706,0.6711729339637367,0.9953628794622,0.5930403245282896,-0.20355713570320197,0.9625704691697997,0.8418280279793524,-2.18577103094274,0.1857294706563429,-1.1198421760434778,-1.580570399964166,-0.07553266578698063,-0.9472060048033477,0.9732381511833893,0.9724154076925128,-1.3035563815972486,0.30814663393428215,0.5647869177335236,0.06413343797713879,-0.2617165887875313,-1.9789424853067805,0.4334031342065486,1.164883929196239,0.39228291644855084,0.4123816656516049,-0.47236040995882617,-0.43831322185276683,-0.814631810960208,0.39577044899375424,-0.497158564704844,-0.3221984827410409,-0.3432747223570794,-0.3710291372302402,-0.17566579527111906,-0.3141092229758861,-0.9853344511809012,0.08062832967378944,-0.4911178312774852,0.18773648674304322,0.5073337426821817,-0.29969691063952364,0.5595194672736613,0.3939391355504629,-0.29486737188569234,0.22330549175086029,0.4051426919602753,1.0020910490341262,-1.1805870595555026,0.39296457813148267,4.0
4.339367631605656,2.244918180740868,-0.6840687041803691,0.03381579026917046,0.3255275469023175,-0.0935867536870283,3.2927277542294737,-1.2394792590151817,-0.5947008451638871,-0.6759264247040663,0.9206180125289655,1.5583892718404204,-0.00947755349067028,-3.7596790685798984,-1.2081863608232006,0.7330016185133501,-0.3220875780643846,0.013795106984935074,1.1821492617323248,0.17992893066132157,0.6059934569840275,0.3433788939337649,1.873914117920486,1.614172097785476,0.89305757995106,0.2976394134032628,0.022408790479175975,0.548515266191171,-0.7312947150302233,0.47159144795557867,-2.420672755836076,1.6467654621731687,0.8656052571474293,0.71123480375535,-0.14901745512139294,-0.5101234775168004,-0.2830144880669422,-0.6085071550907288,-0.34249596649006053,1.5731954693367958,-0.060329136124986825,0.8259979722085684,0.443193813166689,0.6865310749342896,-0.0682804190650035,0.7827305859660437,-1.7224528230938945,0.6551187259602513,-0.508645872485597,-0.06475385974826016,-0.22190799729365868,0.35380273317957517,-0.6866925814295265,0.33773546537399374,0.9398229200913233,0.6056664691394273,0.5658024964095995,1.1315389878762794,-0.14546009547500532,2.0
-7.3461438926954665,-1.196067810529054,4.406460349875179,2.9204459920299706,3.7460432322087995,2.5256913723875067,-4.951644056253631,0.46487778408852576,-0.4807123065760022,-0.45180678400076946,-0.09832576343231791,-0.5847202790586952,-0.7381262261153668,-1.4016688662023074,-3.0020482156457193,2.4184182817493793,0.4377736612314904,0.9794999597171464,-0.40435136740090477,-0.18703280189278498,0.025686574402572764,-0.971061767185133,0.17302576458440358,-1.6656793328204609,1.0074449702193047,0.7418586254940085,0.7432690760253194,-1.001049306365212,-2.4371000552127864,-1.7292921333897617,-0.1285208658174699,-1.8880870978367406,-0.17865515797190967,0.764429976433539,1.3548259394420807,-0.5661342392868636,-0.3342171974400815,-2.867463008563727,-2.46608108440812,1.0611592973217205,2.4594068737575703,0.5965527724477897,0.15949596128505683,0.49860403841561984,-0.7723297444909232,-2.5187498164493904,-0.6175792136592217,-0.0755290714439135,0.4836412652799389,-0.2879114800600632,0.2065592545929502,-1.477995964858071,1.7442384171782845,-1.1457721452704848,0.5368670017659258,0.007216336570479978,0.6134783707465946,0.16826592363780948,-0.15884214452803885,2.0
3.2203535951056645,0.9976919239453085,0.6595877060810817,1.1113572793217796,1.4305917379273025,1.9141169499134256,0.3091212859238413,-1.5101289090552312,2.3421323680847594,-2.2670367783619763,4.6461040007609204,0.409000671321655,0.052291136898388116,-1.592083760983808,1.4577529697230427,-1.6208068601511763,-0.8602708402932542,2.9877903223932787,1.4737193412865486,2.298573992355504,-0.6324014648289129,0.7083553452169613,-0.5232337940030727,-0.9515407304139399,-0.728658256886478,-1.8311035581917139,-0.021347811065872017,-0.006863337461911829,-0.053192613083414594,0.2186058344458732,-0.37477460117695843,0.6456878256486382,1.2315808449027803,0.2953651467506844,-1.0291541439206413,0.8987849576253131,1.8144786683791165,0.8020587497248904,1.315213334688604,1.3251007841081905,0.19119285190089771,-0.6854501383682692,-0.43880754070064787,-0.6516444398652596,-1.164495131081814,-1.4041888955705315,1.47790258643136,0.009992772851494022,0.7541903191600363,0.5843407140764431,-0.30794804051871427,0.15038142395669218,-0.14688553440026444,0.5345331314077941,-0.7210030435854783,0.7089969256681915,0.27688529536095513,0.1715298003908016,0.8159171075502069,3.0
1.853829912738899,4.27284336715187,-0.5032837693843438,-1.9169517037327324,-0.3054303950876473,-0.41211064603080316,2.9491557725379356,-2.7223069604426877,1.7837397001456352,-1.7372730726526482,0.5459174116841947,3.4005136474046487,-0.44670773275197445,-0.7529179420615625,0.34158093065579964,0.712925227258763,0.5269797010955158,0.7377712671092255,0.8155162233257369,0.2649410914940203,-0.8052486217908249,-0.5913954299989506,0.13890418799285612,-0.6347893357166449,-0.44510989514865934,-0.12006001678956166,0.831042415563948,0.559991070559764,-2.0273361307735014,2.8616841786440674,0.6437580293404304,-0.007507513031614632,0.7364782080174922,1.1015839529481262,0.13928085464667428,-1.7106877860887526,-0.8213617034097396,-0.13387189687733128,-0.9921980373418217,0.3213504036606553,0.4044610028699991,-0.3699023450632284,-0.866114413292186,0.3178564462970092,-0.053058103880798756,0.29899581169721234,-0.5465810510920858,0.831487110372598,-0.5339006964255009,-0.6134739967537453,1.1167602361128468,0.10121919739840222,0.28780600641069604,1.1434337683525582,0.004604378514882408,0.5755740126690031,0.2459160896385733,-0.9613129951101587,-1.3825846613637185,3.0
4.068742768773261,4.557135882936401,2.7649841811606564,-1.2594395471835618,-0.11711606155854716,3.8646339978746678,-2.225050261958896,-0.39003483476556555,1.5972178969451742,-1.2422634840242903,-0.6216298239255248,0.6662262595215752,1.3489659242783578,0.3354229716612807,-1.548292395042613,1.9544330333534854,-1.1192401371458227,0.8014150514978633,0.2775616787449417,0.44409591833216655,0.3638334199628462,-0.5266890448932323,-0.7977765344335481,0.2874076701813387,0.14432585949535198,3.5918250429769505,-0.4909331910114998,0.7504940460655068,0.3053332324885056,1.4911604835209387,1.8584333289999733,1.4469881158117743,0.7192222200422094,-0.6915934456340348,0.24079720811909014,1.1087611374912665,1.2316754673687733,1.8630821772779842,0.30633541403869796,0.3018813057001972,-1.2669922870575367,-1.183346860388213,-0.16233841985067726,0.6599302178655724,0.17230945617162624,-0.4651934623304763,-0.8574953909121964,-0.058321986872566955,-0.9326454544537556,-1.2016567972873842,-0.28396127234512325,0.07407817015898129,-0.6138692642156744,-1.2876486079939462,-0.5828515874364883,0.4813795286378526,0.25398747148479633,-0.9909127486494795,-0.5992388987238936,3.0
2.4463179586887023,5.964135242876097,-1.4410979042050773,-0.8520123140780567,1.8279198383357185,2.954491065054767,1.3121280315792145,1.8630235065597105,0.861006204529802,-1.5341032032748823,0.2703660406080102,-0.19138163790277068,-0.7383243364134382,3.4309466436811715,2.681244375874474,-1.4291779623024514,1.8574750603344905,0.22044948357668892,-0.9806150766137489,0.7838673651061023,0.2005517709292296,-1.4301881577768925,-1.5595055985637993,0.9789405599076255,-0.4069567029636414,0.7091838224541219,1.7696944009847269,-1.2922319205484452,-1.217729083062057,-1.082424021377231,0.6467923418098986,0.09522290822021685,1.0103219187309607,-0.901116723454631,0.08028281413871437,0.627128791236608,1.0844583302894697,-0.7910550564974013,0.5194340827710815,0.7984690768580176,1.5378562765338368,-1.1494818333673313,0.3562186815102237,-0.9991499855032044,-0.5973708677748635,0.9581295558671451,0.12781689389075324,1.0340345260459114,-0.5128421970423385,-0.45896323971699904,0.25543752580958345,-0.2949837007164367,-0.05467639782978209,-0.3548024603431593,0.7953705859531458,-0.08842052324506029,-0.18673666700862876,-0.11299846809968446,-0.01475092658775058,2.0
-2.59893865844374,-3.590955963880228,0.3814350587028236,-1.6824077191828664,-0.74237811453361,0.4232586420861531,-1.1343965626368757,0.5307800956866623,-0.8301070670852914,0.8077741222121149,-0.7445026041588412,1.5976075978586415,0.4665993299946839,0.01452270452450227,0.975190483243593,0.5396137806086899,-0.23497947418360557,-0.5070189367405656,-2.0805937990503014,-0.5456424461843395,-1.5737087056919914,-0.6141183560387621,0.9511567647029519,-0.2797716024868205,-0.4467642197002441,0.5250490480576026,-0.2965054651213114,1.2587272140201125,-0.3734506510534308,0.8389566451873145,-0.6898965296411715,2.659650619600213,-0.6124260698387326,-1.5956715934222432,-1.0006284622203532,0.01747580305592401,1.6039504804227458,-1.117099423896067,-0.15861877188283305,-0.3307056933400095,-0.41835031592082644,-0.4871491289406591,1.4792609754386976,-0.5096380023106745,-0.8020047481616077,0.17752907002825644,0.10873157239999838,-0.8028503080284158,-0.3514416169120687,-0.5262093336031639,-1.0259665204895114,-0.3622312832151689,0.43247007809881477,0.016462135459727453,-0.39971921739402394,-0.32660442976919923,-0.49087406915383447,-1.861153612500172,0.40267302079559253,5.0
-3.845585755909936,0.347163314109772,-2.801783126922674,7.277577976998172,0.3920977441427181,-0.3625973328059913,-1.0161255719006537,0.6093031041177686,-0.2742280369978066,0.47631543003115673,1.7168919728362215,2.881716361321157,0.6494237446533483,0.9946339724453104,-1.0661114226873294,-3.3668132786414193,0.46152855542601284,3.2689886078510257,2.2596231325628833,-1.000510505205661,-0.624988915379607,-2.4122779767527187,1.1099398915782686,-0.740112227290752,-1.4382325487639287,1.5742654771740583,0.3521057608153908,2.3503345331208347,-1.5026738861110496,1.5841382687451286,-1.4672894063679127,-0.602289246121096,-0.31369650644265257,-0.2468210009415443,0.7548789424549729,0.6221892832343939,-0.048364200836513466,-1.2417950995435556,0.6992750022096688,0.2634188761556429,0.7015026339407651,0.862483743162735,1.3606067079514739,0.24712567222778237,3.2103404972985925,-1.6924997582234176,0.11765704482780875,1.717483517146085,0.21996327919777264,0.6742971135112605,0.5967043182270162,-0.6164831367690667,0.06982051520632199,0.6599603915759302,0.4312907712417658,-0.6275509077776157,-1.2801170370575914,-0.19550711752460534,0.01755855895977006,3.0
0.4574103086395985,4.725374172522896,0.5602936722878632,-4.041503350573254,0.16821476088964107,3.655183524797177,-2.904864110027718,-0.3019527433072008,3.6719828038886386,-2.1531326523858265,-0.23552417181568117,0.5531083346377987,-0.9145004781655786,0.1961568503032009,1.5253659845657996,1.2728672914401342,-2.1665848572960824,-1.1355877632047873,0.2016105859170715,-0.6359309550146968,-1.5520488413043942,0.7030065425868948,0.34416722746388606,0.44834141370350505,1.3276223510798366,-0.7716418782492255,-1.4857451916396318,-0.3050007143137598,-0.021535659075109525,0.48126419942144855,0.5415606224425045,1.0348396680236014,-0.5881988249493946,0.38145378427198195,-0.3304328907339358,-0.13616201777664808,0.24113272502512892,-0.47453244911060966,1.7521112637455887,-0.06725922883035841,0.23936396390023773,-0.36592904067071885,-0.11191387317632974,-0.5060182000799059,0.31819570348229387,-0.9191665014921989,0.1862772429123771,-0.25357958735888,0.8409578564481067,0.9130416163525092,-0.233801980717784,-0.6502564689721025,0.19066865161599514,0.7492884005902603,0.933514729526915,0.1749925442871057,-0.34222594976213944,0.14610889038569827,-1.7550849748115365,2.0
-5.399167229495605,-3.085914981022493,1.0042422242242204,0.7190285774590227,-2.8033633153887214,1.6314170789318982,-1.0253314571897207,-0.21279673846598418,2.5359154787610434,1.3850260351503358,1.3205419398138183,-2.059837195878626,1.244116806884944,-0.6077970614524557,-0.3863454540105449,-0.17972988068953294,-1.1393991439657665,-1.0379438521460518,0.2244031235146983,1.1058287936715216,1.1989426485550267,1.4348459338128838,0.1892646963664364,0.5201728797560957,0.005801953042238816,1.1359348605011665,-0.7364593247766299,0.1953843662719073,-0.5495631703542039,0.4935940600301545,0.08750414303567425,1.4716866803459778,0.11620995188458708,0.3031553452749777,0.473186611441138,-1.8258558466424808,0.1365723992281853,0.46406766705671626,-0.45092339670369636,-1.4552057412543693,0.048152822652248156,1.2261176167069336,1.079512558307336,0.40719489812213777,0.3611391072266673,0.12244350114569391,0.45961115143531556,0.8019432493095722,-0.6433419339304243,-0.11466747145158958,1.1972413233782577,-0.5216677053759636,0.46675034749151256,-0.2807022957369609,-0.7724509557240901,-0.25403102843939396,-0.32003819243605736,0.4501511207118983,-0.345479745990429,2.0
2.614598548182806,-5.30430748761612,-2.399401858849689,-2.74977988052295,-2.9843057728453672,-2.2340833423386544,0.3553655888583155,-1.5101376576060677,2.243800485127397,-1.946753768114176,-1.3553409757302242,-0.7051958361275249,-2.0617632816754776,1.727831044179244,-0.4054734268089676,-0.895049540019849,-0.6411760265821792,0.08750666326404188,-2.5093072198652786,-0.8735732013437791,0.19716984967587287,-1.4900635039549681,1.6681236075353882,0.19340767808837112,-0.060566697480512924,-0.255525890752432,0.05736501298251719,0.6770153442776127,-0.12131127657212026,-0.5251379879821255,-0.2331187964533433,0.7072413581003705,0.675120446210858,0.12366709353764214,1.5727279134680074,-1.4284555479562215,0.39618420230980655,-0.42926947923132674,-0.0068797217233949,0.2704674506921183,0.6139431914341023,0.09210945070755915,0.9594860508841572,0.45657199124416586,-0.9331513291635284,-0.7443809738092826,1.13157040659079,-0.6371885701264729,-1.375934634024535,-0.33688008428664706,0.23212019755001603,0.9561321020196837,-0.40499460078288196,-0.14664954343362116,0.1380633204542105,-0.2975573949625051,-0.054815633164451844,0.6978577805582341,-0.5077081532933637,0.0
-7.523221374852294,-1.2265259177258283,-1.8081542766629266,1.4828589875810079,2.8111057492860194,1.851868556686529,0.6881041302887226,-0.2895905399596294,-0.5036516612824863,-0.2319485133030042,-1.17889116256747,-3.3589802709848664,-3.2912599546698647,0.6198814075521462,0.23272710905641644,1.1657056003635002,1.3993072387111596,1.0242175908397986,0.6396847241239082,0.625007845033733,-1.1945534318626827,0.3608713542751314,-0.775332119238127,-0.2624315749127859,0.6217604219924356,-1.146538110307489,1.224613730490696,-0.5789371168472899,-1.693121946154966,0.49326746939268157,0.21117909043498231,0.6227188070370827,1.9986298593990481,1.3959185803020426,-2.786469957538293,-0.6306775668615615,-1.5719298018407821,0.8553224705202117,-0.47508160288536916,-0.7477627060760613,-1.329882197367461,0.6845113581628798,1.7047755985876487,-0.3547766956491169,1.7003107951336278,0.30445646203492854,-0.45373898746759106,0.29951353262868996,0.40411051098716366,-0.12691440410067706,-0.39616113394296276,0.37250381561432266,-0.7162813009497864,-0.375866907297468,-0.22097746151727296,0.3069600680910286,0.1089512864781338,-0.7561740227337738,0.01128613030378026,4.0
-0.4037065176876429,-1.3930432812950984,-0.7516443103548339,-0.5852853081317639,-3.8859584840393406,0.6155471697263604,1.8596624509149364,-3.41731754329456,0.5189799223007943,-0.11808883651976143,0.29724798059477836,1.606373617126867,2.1752992776753914,-1.0161589304297256,-0.6705493247318076,1.1271484302446768,-0.00018784522004961296,-1.396475728754064,-0.7986860908878151,0.3029864122539007,0.4973876575504623,-1.4915043172055424,-1.1553157105037901,0.817116142964628,-1.3300847350798535,0.17961276502420384,1.0389358020972685,-0.313715960698536,-1.3927053533318174,-0.813009506674768,-1.1185288822694373,-0.2912850013495935,0.4098185715443354,-0.6842147920823664,-0.1244335025652095,-0.10798038782713593,-0.09449423955689201,0.8730257626699813,-0.05334951879507425,0.5764834299216322,-1.1261062670691095,-0.3638553828767906,-0.3625734424846347,0.48679179040955267,0.6042831330608899,0.8036374502515029,-0.2758336423329093,0.3185046806660143,0.221535950328618,-0.854922236655522,-0.03600022518505556,0.5212882796627273,-0.2669647116865387,0.11969413663835195,0.21561167514365437,0.46886103117677613,0.43226018248286435,0.03827484949568221,-0.07400531019779137,3.0
-2.843021938281687,0.9684831433600232,-0.2059704366604527,1.6470123838072082,-0.42710154272320894,1.0604985190096452,0.2582467010600953,-0.11288168784922702,0.4939735702071521,-2.4959069413140305,0.992912950411595,3.550315892272737,0.4547420939798561,-1.578531914039289,2.2110130536535677,-1.2925035324501402,1.1563601253704294,-1.3822128215562797,2.4478776128139415,-0.06213462725292927,-0.19382655250925637,0.8571691918579206,1.3259434466067632,1.353211114534482,0.2283478580186788,0.1939609152532923,-1.0303872050848244,0.15987155293571326,0.2748143254546202,1.388885085956294,-0.8744392450004368,0.9686960706504516,-0.20429254831552585,-0.906447233192452,-0.3813344340134592,-0.15875900056657058,0.22818099946751616,-0.47760776440364494,0.24587789515923208,0.7102093537793229,0.35230185459806074,0.527161382155569,0.14547640900074113,-2.3101005428206998,-0.6348553882529356,-0.2948860506970213,0.24613736196033392,-0.640122155164772,0.07390048893072312,-0.5874840188517892,-0.7028114772225297,-0.35823886773798724,0.5761557301668065,0.6244437877922943,-0.7216303547541024,0.1381041517093739,-0.4495447830717852,0.25479483771255024,0.49408693228575296,4.0
