feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,target
2373.7786240305136,-1729.7250875664686,-2234.199503689402,268.98623610647536,-1249.3007855196654,1082.467716791126,-1195.4304901791113,2067.126505072935,35.467950400681396,-82.83089990960137,523.6976024411855,-200.80086430960642,-630.0122611682016,-28.525278830142483,-601.7335417804832,-446.86367974591275,-181.39579635023753,-12.012366499648458,987.306950643234,1026.8353228218919,-204.61397536964702,-6.972540549785545,51.79549102228613,1298.2301333731714,25.882087455422297,-24.246028121753817,250.75148488374288,-75.97679875845147,729.9345026185458,366.4872748980316,-340.03690951902263,-723.3738760279543,295.7160365136367,-155.13815966155582,-250.4252031584735,300.24081627314195,-26.90833116151676,205.8570125773207,-19.286087586192764,157.26505771396734,135.66391974852266,111.98813200813211,-10.573146634936663,79.82602533557423,-58.236799097910705,-98.58953432287728,-23.725046203358318,-197.09403499670086,-83.52246988391798,77.06797457760815,5.0
12692.077393580275,-1741.5328193889231,-3558.705700513352,-2899.653217805547,-2965.536806780614,5362.4649027994,-4141.403705788518,-2132.6190284924946,2193.666585233285,-621.4296657403846,-177.82499389199964,-1354.4155222132208,1194.3378808384884,3692.441892790228,2617.9406511878633,88.65047533568625,-93.49370451146112,-553.0886848228891,-1531.0564265392472,1763.8955265328802,-1249.0514458054124,283.45492502139933,1.9127378000339583,378.0730047574393,757.5965401658157,968.8245164884052,-521.310641393618,-690.6921590307967,-1059.5327451057076,758.5823845466174,341.6538235960982,2473.535911201537,740.7380866129654,-1344.7929384599493,-447.6736557169073,663.4097023487594,354.0318197101447,-1232.529147576729,-254.43678928157794,-363.18695907477866,666.114796191826,236.7181923210669,-70.12951371699724,112.36500010388643,-113.2875057793914,-932.706800214162,3.265769253596545,-306.36491132592556,177.46669569167173,353.90269658269284,4.0
-1197.8485401678588,-1794.0633141967917,-1264.7417524882935,4914.49505655198,-997.0921419048303,-630.0220219543127,569.6348548942252,535.1969772213596,210.75553920728842,-907.2783227181595,262.0835245322719,-751.0338867563692,1657.7357874469942,1359.4760598789355,176.20172199818566,179.74179386279553,1663.2018897055048,4358.8762953784835,-47.94899605815314,407.76051759508823,556.4596709485519,-47.876398576835655,16.4947083813448,402.7886395512366,-171.4514441939184,-161.29581966120497,-107.91005744209336,175.89962380367496,523.8424660822109,269.98286418264064,-232.7061535772437,-61.48199914161045,141.23683047540678,-256.9700437930137,397.1889570917438,190.46561183931354,358.56669660086345,230.47888631293876,80.18547107255623,-17.410517043274755,-56.961377365298894,217.44365459722033,11.388034170801747,-36.77170175549803,8.303877863025814,10.9865616469446,-138.92169540463712,-42.00297931160681,-65.49721234111553,-112.88903814886852,2.0
728.7519012619599,-1894.6351088784324,426.89924575564226,-1394.7047407696148,575.2675844083061,319.6283097264452,2904.1108460902346,-920.1801946119425,787.7260040351147,-171.9801504185084,1025.692528413195,114.99073184899154,-1463.5132669631676,-1467.0872038778853,267.3723074640092,643.1734975079315,581.2525829660561,-123.22931352204156,710.0218542904933,-71.22993964338187,355.32522373572425,15.58860036598101,-285.77737715691666,276.3985883198678,90.10050608971683,138.0570379735334,365.2760633021318,-78.0027781673589,-689.2715502769047,554.3107244056987,-98.81490719960483,-358.86491525739046,113.596673973944,-174.68215472438092,31.840775672882362,208.37246931613117,-692.0133215873562,-34.14601034337005,40.65324288848839,229.64642681890703,-41.13455712996155,219.3246085124083,347.07353340731976,-287.2655707292624,48.79883360724007,93.95116929739267,-74.38098959720013,85.05753758291935,-151.8944673947069,-87.67191138222921,2.0
-8083.110344877494,-1597.1172079655446,-1435.417984885134,946.1087025167836,60.84499111839057,664.800830316616,990.5697057481534,-108.29313814292986,162.36400702092797,-785.4208795712997,175.91165320370624,215.3099681648414,628.1528111395501,1109.1343497169019,-425.27773185004247,921.3342022259316,661.6353680922762,-590.7433265232443,501.6273888153132,-175.62597124303022,906.3964187713426,67.25629390130769,-357.2345398278929,-368.17147482243337,-48.08149651300083,-27.393750130037308,32.46122611384194,-18.9234972713152,451.0377903153111,485.07299729561674,-169.29851918701252,151.9255860744998,-17.105375758000797,2.586343354564933,129.79622949857045,560.9862365064627,210.5698888780888,5.223680564088066,335.97354879812735,29.616950583750697,173.6737688059593,207.54331210098618,22.23698970437647,-10.96363908458995,145.62707285270787,145.40532684756388,-32.15672237335866,189.20375350992958,-147.75083173483162,62.96148136549901,5.0
37809.492011318136,-2997.6826621577115,6292.488970830412,-2566.6178975267435,-2461.6009641763653,-4649.845138934635,-1756.363697918959,-155.7975484690445,6187.831489790158,7700.086771954449,10758.867843114547,1388.4055436513001,2327.654277538759,-288.29322651645856,-830.9782504541176,-1190.2142776974283,2485.263392344755,-511.77675897909995,1744.7302070784242,553.8053583425159,105.23294449135003,-164.61446514638655,-413.11084684039827,-621.4901893015973,951.3891898788086,-796.0916625400739,522.1523461710553,105.90437071637957,1127.2116144583129,-79.23418680444044,-425.59220270574815,-207.97674995261033,645.7970930300644,217.1910987352657,1088.7763032917767,-369.2748117593925,-144.21505973406533,184.9526362014994,361.4503351010446,-488.15170366072124,1452.6070173323926,-454.6482321443565,116.56004478976362,240.32637933242464,-21.721430497400654,-337.1988701627493,462.4529500520248,19.917232305944157,328.98597807296653,150.6626969034899,3.0
-8808.256753343427,-1712.77601893585,1383.187093473832,7007.480489814712,-2151.719509332803,-572.0266114404722,-1017.0046945292388,639.0036511838766,-1699.7143003702083,330.92682362883255,-403.3048061812121,-1100.9527186867742,-383.209262333886,-1680.579864447424,-791.7755389930047,-813.2199476290476,330.1330426983995,-273.29815243413765,-519.0193322299896,638.7891814744723,-708.919224832743,-148.22773936661855,-83.33694681583101,974.6571901590733,-107.7728905329882,170.43778470609527,-4.0642861670088175,420.4362824523813,-194.69608175866526,200.99023129066845,69.11846287968729,-88.39895958944444,599.8382670485097,-50.04753904029276,-361.324454564215,450.34693356988754,-61.148482585460464,-49.22861736061864,78.75885679229592,357.4573533741284,53.737085736504575,64.91068207503135,143.0789842543088,307.29509314104894,-26.04590504546935,300.9254211297053,-83.53037576178869,-152.04692053512292,-261.2087942622412,-97.30347707084093,2.0
-4070.709801768487,-1975.4251631388806,11895.23115534246,-5438.276834037561,-2412.236575136119,4175.179655648813,1117.4670133523737,-493.61977912701104,-2700.3574328384248,-2256.016184283644,937.2616090354203,-359.5797752280141,-1702.9675209747497,-838.1318794171802,-1492.6469877587022,-1061.0961120475263,202.83037757395851,468.9432596341248,428.8953299453321,-2122.2870709090016,1168.2108521255561,-51.54595701492401,-587.952627357547,53.15786011158851,-905.9775264546225,392.7389898922594,646.6319662018943,163.20721853743348,454.8143888811895,-386.47342837368666,234.62152542916604,-30.240928483992903,338.3189867638628,-362.6931984024054,-86.95491807650082,-27.34827434392983,8.028183007252684,39.556717392954205,-333.4959812387918,130.40804266403424,-86.30280205936543,220.40624448760738,-5.449265044959612,-99.25932856400051,-6.296264644077479,-165.7837324350411,-228.84547336476027,162.17662197137648,9.498911197510512,247.39267576870134,2.0
3500.893722061424,-2220.887688216487,5138.594277956422,-4503.203133988862,-630.9918883136544,-4156.803338968882,3765.079824616662,-2391.9426032094716,1427.705322021047,-2372.600623710557,288.71062512023155,-475.9230123167838,-87.02583386265567,-1936.906138290406,958.0209093953845,-1415.3278132003618,-543.4057204867654,359.0853825577281,997.0979412723126,-981.4377208107078,794.5832406603049,99.89333345815068,273.84819732811576,-28.96484924868238,670.6644205758616,-492.2463459921263,-795.9335453069033,-500.6239342400425,-907.2430139521136,918.8294241772513,-130.69637371241316,-1045.8735745425904,511.13003801132203,808.6629177352532,-915.8601200213603,-207.34712560941924,714.6201852822398,602.6781132997548,569.3540670885619,494.1286594840134,-210.97275950603094,407.2092448574376,797.2828537038188,8.641995864571195,-274.1911917053369,-225.04938386051248,-17.756128911150675,-268.6132573154636,382.31294370488007,305.92706605877845,4.0
-10568.720745140294,-1477.9582856350007,-1821.3356271049809,-1922.888003674848,-521.7148247757387,1629.8984720461212,-203.64992325222684,74.90000127555432,-415.54533187832874,1066.1930690618315,-110.00995728269099,-642.9644291034946,-79.75916219895944,-1434.6881306805005,437.9387802459041,-334.12494763215443,-254.85887448851972,181.33132312078243,420.86403552119907,-777.9501109478315,790.7515102222226,89.08269062437468,-127.65440739842676,-129.03984041260676,-336.8425591217443,-148.19533470562885,113.1765711241358,-37.373452015035255,314.37859791114033,99.48389142683182,-121.29595571785568,117.97612336824645,-110.55183290357964,415.695199294788,166.5543684821929,-3.0330264664187334,-136.46678925642632,-312.98412952654587,314.78508718986683,113.85686406104637,164.73439142969565,-29.305736969038854,-200.08450719455934,137.91135694004456,-137.39948681049177,60.75201538667471,179.6169605257617,103.33163458395967,-81.7229393515298,-180.10957688755406,3.0
-6340.665525485058,-1641.1437856137293,-132.17189828917273,-2272.77999124879,-368.5898352285045,1891.2661400271884,1732.4840116876321,1341.0111956478022,1708.1417847678267,-2450.6419688650103,-358.9835060499044,-975.7767738942558,-2.5255782779032274,-945.5057789250388,-370.9950385182455,1407.3845861118705,288.3686789063308,-422.81548450980625,64.19544949717832,-1422.1713355002066,384.97723314903396,48.41685232363063,41.413698227862945,-158.31612281821455,-246.1155342123959,-29.20163302155445,99.86553430062621,49.3860909423193,156.12703137301483,357.67230009802455,-225.03270958988307,23.340227161079763,-127.34617657483217,187.78147166687916,172.18726427628278,-16.669798708057147,191.155828522266,-167.1365312062615,-207.04949514563108,38.00537465728281,27.956646379525996,-575.8700659873047,611.4287762262153,-349.3019902416085,-203.04823204118475,132.75370546920468,638.5530881250128,-231.45712483785485,266.6531040930421,-38.97095935234904,2.0
-15697.971004231593,-1402.4592158949786,-2708.731051693397,368.3575473627785,795.2332723543474,470.57276656400694,1184.3244658427286,577.8569542712984,88.77709973528543,397.67869003536947,-1114.7364955278092,586.4668690939096,758.5319963153221,-251.46814316547068,-230.991684841306,-319.1627563953943,-36.34284846883132,-258.3435363419375,193.2258538698287,-37.29431989521555,-183.80775830537516,123.79824549524184,-182.06718538355977,86.85690831821631,-86.88558866650251,441.0433483910525,-47.725610734820805,-125.15269606093771,-944.4486194332467,-699.0752319850995,369.2062011775949,-208.1649392985296,-378.16123720356717,-247.6421827851325,288.1051555556295,95.25874171897786,-161.3717343395248,-342.9726271777758,438.10693966411196,-30.30387264210851,-40.944525316085745,-250.6878209853231,-168.46810077031023,289.3644543563751,-157.19900958793596,-211.35872254858293,156.3379653097136,-57.52122692252815,161.15983194545933,-64.40299177703172,1.0
-16592.789341155465,-1387.2765680794228,-1534.8154857738402,-1339.5286248002433,3796.073172191367,1762.594648436933,-1963.4899467989383,121.8596173266436,342.5054834124054,865.4066338916887,1497.7740128893895,83.51971202686624,-817.2754882494359,-551.6209139333088,760.9612553126443,590.1850769139407,-488.42060428080896,102.12896935415121,261.3692508001385,-422.5076150522623,-105.17305821727666,83.93104322829525,87.23957190740514,-99.45535328656236,232.88781248709995,169.59064015774555,-183.95122660709805,-300.2676129632573,-567.4504506718251,656.372176678649,-88.44804128345659,148.86375705970582,-186.18729868775938,257.8188599558338,-104.77386035559397,588.893957453648,196.10970807804864,-456.0993726962639,123.92501258020478,129.70926386763122,203.84758940450973,-56.39767626515321,-158.15919258114747,-87.52571752596472,114.65215399471174,446.9835964013491,199.33897828891702,-72.86880171412693,-33.3429220357886,144.66627450897136,5.0
-671.7905051239835,-1881.0369920386172,-49.648255677290976,1267.218319150725,194.10118481653134,-58.16589107804632,2608.475189321503,-3170.2602780745974,3060.6921868965965,-699.649348454116,351.9347988351585,-44.112830689286604,520.1085281725556,1129.8244926777313,1470.5863900407348,-1441.267890852303,464.44176212371576,-93.70196306354649,2407.179705177265,2128.537139994576,1228.9787058053826,358.81056756419395,480.596442920338,-648.865113812071,-211.58556623332416,303.95228264645846,-177.0871035623881,-217.78332607223217,495.9261424503693,321.9217361770852,-134.44782793661005,11.29870725536101,-56.23542782387563,69.27879540541447,-92.55238854499083,-93.4282133063765,47.90826069308614,-136.15392030176653,-78.9001716449343,-97.43556185411019,433.99318298864864,60.828064204510824,-705.8749681397748,189.5086512858437,-105.84291220923151,54.03979717298521,-25.308578221108142,359.1433747230487,-14.226937691268667,45.010482102013874,3.0
-9075.35779813365,-1584.8475274946911,-2749.2097519110343,4080.7747268988364,452.8395138201208,-459.19321392381903,1166.447045258062,825.6659012964233,44.66078919468401,-378.2097196501881,-854.5375457014834,339.76168740595267,517.8828416103585,37.89643818007124,-574.9385731773552,-1285.3169244919088,2052.338734760494,2840.2311682112627,-1160.3395081633246,319.25964850735136,-314.9033444147973,-161.78377059538641,-68.186321975125,-399.1252644706395,-304.93913129915455,67.66739003587891,286.3572317552336,140.84550444716348,322.7100785268448,107.72345775314453,-197.43431739452717,129.0650391555363,-465.62295516673123,-9.63529132775495,155.00135956068272,-47.55239815472165,-30.922262421343472,-15.199578712388256,96.41227377020908,-32.47583546771241,10.782903257265547,96.02442852229767,52.539172228326144,-86.75286131193165,77.52245672949522,6.4591652997750995,-166.73006106689462,111.07676804650757,99.08849079149104,-48.276820801661614,0.0
18373.276432030463,-1947.0568565284757,-1934.151729291958,-1175.5044680476042,-3036.6024148919623,8115.978457382038,3040.7206792748775,-5065.607442870955,-3598.23143777728,2617.8515997903514,-855.5480340636741,-91.58084308325398,-1438.1237853576856,-575.6963297093125,-2137.4393717814805,-723.0644600207755,1147.901396470343,-81.13610735676686,268.15499042165055,-248.1512826405567,-710.9501081176708,61.75510087808853,-285.3162087039884,-777.7492444231921,332.25703131215045,15.72135246879059,504.072243972317,-155.74238286550752,-60.82731495607587,307.2431752495917,122.54806044402359,165.25979990920524,465.0460361995433,595.4142581202591,-844.6546240138736,167.23255026583735,503.84619018299543,772.5898104821305,-42.38563565403071,-57.05616082048676,297.7089139747041,-439.2020813720024,163.85034828833162,182.53957405721494,-37.68892003093372,332.97636659742125,-86.82018554955032,32.85586244486513,-369.6782027253553,147.79833518034408,5.0
11817.551523518048,-2081.882188640056,553.3909177333627,29.073741075519138,-374.7610902257619,263.0383518636366,2016.2434319300903,599.846057710462,-2453.993839768117,2666.6586201198534,-1230.8941434250935,-720.3382711638768,-528.9851144563756,-1044.6369668607563,-330.2741442036815,-1562.7239111049962,-1292.2635621536372,628.2952754078506,1263.8057977101162,847.0989614506523,1467.2180219310726,43.86038969937116,43.720260480895895,-345.080803462471,-549.531367106548,648.3248933301406,465.12237537376245,269.51079597456123,275.58200743605687,-139.0564672362859,-8.480644284398847,216.3133265555153,-76.6360238763657,65.20571222087844,222.20848301017725,-308.4751876755571,163.14701195229804,-74.03699981111443,-204.08863549204005,256.8171937973355,-307.87554352162266,-175.92571272407372,-137.73455273288658,-105.53402087301058,-83.82311088373164,-33.70481893582625,46.5030224990938,138.60786501644463,164.44970992701053,-101.07531299959662,4.0
